model_slug,model_name,generation_label,target_year,target_year_label,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-hijet-truck,ハイゼットトラック,,2004,2004年式,root,root,31,5.0,43.0,19.4,18.5,16.6,21.3,43.0,"2004年式 / ローダンプ 4WD / 41,000km / 島根県",2004年式,ローダンプ 4WD,"41,000km",島根県,manen
daihatsu-hijet-truck,ハイゼットトラック,,2003,2003年式,root,root,28,5.0,38.1,17.8,16.6,13.8,23.5,38.1,"2003年式 / 多目的ダンプ PTO式 4WD / 52,000km / 茨城県",2003年式,多目的ダンプ PTO式 4WD,"52,000km",茨城県,manen
daihatsu-hijet-truck,ハイゼットトラック,,2002,2002年式,root,root,25,5.0,97.5,19.3,16.0,14.3,18.2,97.5,"2002年式 / ハイルーフ 4WD / 359,000km / 福岡県",2002年式,ハイルーフ 4WD,"359,000km",福岡県,manen
daihatsu-hijet-truck,ハイゼットトラック,,2001,2001年式,root,root,23,5.0,70.0,18.2,16.5,15.0,17.9,70.0,"2001年式 / ハイルーフ 4WD / 336,000km / 高知県",2001年式,ハイルーフ 4WD,"336,000km",高知県,manen
daihatsu-hijet-truck,ハイゼットトラック,,2000,2000年式,root,root,4,15.1,23.8,20.1,20.8,18.0,23.5,23.8,"2000年式 / エクストラ 4WD / 113,000km / 東京都",2000年式,エクストラ 4WD,"113,000km",東京都,manen
daihatsu-hijet-truck,ハイゼットトラック,,1999,1999年式,root,root,23,5.0,32.5,18.1,16.0,15.1,19.2,32.5,"1999年式 / スタンダード 4WD / 96,000km / 岐阜県",1999年式,スタンダード 4WD,"96,000km",岐阜県,manen
daihatsu-hijet-truck,ハイゼットトラック,,1998,1998年式,root,root,14,13.1,35.7,18.6,17.1,14.8,18.9,35.7,"1998年式 / ローダンプ 4WD / 57,000km / 青森県",1998年式,ローダンプ 4WD,"57,000km",青森県,manen
daihatsu-hijet-truck,ハイゼットトラック,,1997,1997年式,root,root,11,5.0,78.5,23.0,17.3,15.5,24.8,78.5,"1997年式 / 多目的ダンプ PTO式 4WD / 38,000km / 石川県",1997年式,多目的ダンプ PTO式 4WD,"38,000km",石川県,manen
daihatsu-hijet-truck,ハイゼットトラック,,1996,1996年式,root,root,10,13.5,74.6,23.9,16.0,14.1,21.9,74.6,"1996年式 / スタンダード 4WD / 81,000km / 福島県",1996年式,スタンダード 4WD,"81,000km",福島県,manen
daihatsu-hijet-truck,ハイゼットトラック,,1995,1995年式,root,root,9,13.8,53.7,23.6,17.0,15.7,22.6,53.7,1995年式 / 多目的ダンプ SAIIIt PTO式 4WD / 9万km / 熊本県,1995年式,多目的ダンプ SAIIIt PTO式 4WD,9万km,熊本県,manen
daihatsu-hijet-truck,ハイゼットトラック,,1994,1994年式,root,root,7,14.0,37.8,23.9,26.0,16.8,27.6,37.8,"1994年式 / ローダンプ 4WD / 15,000km / 東京都",1994年式,ローダンプ 4WD,"15,000km",東京都,manen
daihatsu-hijet-truck,ハイゼットトラック,,1993,1993年式,root,root,3,14.5,90.5,42.1,21.3,14.5,90.5,90.5,"1993年式 / 土砂ダンプ PTO式 1方開 4WD / 46,000km / 鳥取県",1993年式,土砂ダンプ PTO式 1方開 4WD,"46,000km",鳥取県,manen
daihatsu-hijet-truck,ハイゼットトラック,,1992,1992年式,root,root,1,27.0,27.0,27.0,27.0,27.0,27.0,27.0,1992年式 / 土砂ダンプ PTO式 1方開 4WD / 0万km / 島根県,1992年式,土砂ダンプ PTO式 1方開 4WD,0万km,島根県,manen
daihatsu-hijet-truck,ハイゼットトラック,,1991,1991年式,root,root,4,17.6,48.0,35.2,37.6,33.7,41.5,48.0,1991年式 / 土砂ダンプ PTO式 1方開 4WD / 4万km / 岡山県,1991年式,土砂ダンプ PTO式 1方開 4WD,4万km,岡山県,manen
daihatsu-hijet-truck,ハイゼットトラック,,1990,1990年式,root,root,5,24.0,69.6,44.8,41.5,30.6,58.5,69.6,"1990年式 / 高所作業車 / 29,000km / 栃木県",1990年式,高所作業車,"29,000km",栃木県,manen
daihatsu-hijet-truck,ハイゼットトラック,,1989,1989年式,root,root,1,28.5,28.5,28.5,28.5,28.5,28.5,28.5,"1989年式 / ジャンボ 4WD / 59,000km / 岩手県",1989年式,ジャンボ 4WD,"59,000km",岩手県,manen
