model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-crown-sedan,クラウンセダン,root,root,"473,000km",473000,473000,1,15.6,15.6,15.6,15.6,15.6,15.6,15.6,"2005年式 / 2.0 スーパーサルーン / 473,000km / 三重県",2005年式,2.0 スーパーサルーン,"473,000km",三重県,manen
toyota-crown-sedan,クラウンセダン,root,root,"475,000km",475000,475000,1,23.4,23.4,23.4,23.4,23.4,23.4,23.4,"2010年式 / 2.0 スーパーデラックス / 475,000km / 愛媛県",2010年式,2.0 スーパーデラックス,"475,000km",愛媛県,manen
toyota-crown-sedan,クラウンセダン,root,root,"479,000km",479000,479000,1,17.7,17.7,17.7,17.7,17.7,17.7,17.7,"2008年式 / 2.0 スーパーデラックス Gパッケージ / 479,000km / 鳥取県",2008年式,2.0 スーパーデラックス Gパッケージ,"479,000km",鳥取県,manen
toyota-crown-sedan,クラウンセダン,root,root,48万km,480000,480000,1,18.9,18.9,18.9,18.9,18.9,18.9,18.9,2013年式 / 2.0 スーパーデラックス / 48万km / 埼玉県,2013年式,2.0 スーパーデラックス,48万km,埼玉県,manen
toyota-crown-sedan,クラウンセダン,root,root,"481,000km",481000,481000,1,30.3,30.3,30.3,30.3,30.3,30.3,30.3,"2013年式 / 2.0 スーパーデラックス Gパッケージ / 481,000km / 神奈川県",2013年式,2.0 スーパーデラックス Gパッケージ,"481,000km",神奈川県,manen
toyota-crown-sedan,クラウンセダン,root,root,"485,000km",485000,485000,3,21.9,40.2,30.8,30.3,21.9,40.2,40.2,"2018年式 / 2.0 スーパーデラックス / 485,000km / 島根県",2018年式,2.0 スーパーデラックス,"485,000km",島根県,manen
toyota-crown-sedan,クラウンセダン,root,root,49万km,490000,490000,1,28.5,28.5,28.5,28.5,28.5,28.5,28.5,2015年式 / 2.0 スーパーサルーン / 49万km / 大分県,2015年式,2.0 スーパーサルーン,49万km,大分県,manen
toyota-crown-sedan,クラウンセダン,root,root,"492,000km",492000,492000,2,9.9,28.4,19.1,19.1,9.9,28.4,28.4,"2016年式 / 2.0 スーパーデラックス Gパッケージ / 492,000km / 香川県",2016年式,2.0 スーパーデラックス Gパッケージ,"492,000km",香川県,manen
toyota-crown-sedan,クラウンセダン,root,root,"493,000km",493000,493000,1,28.5,28.5,28.5,28.5,28.5,28.5,28.5,"2015年式 / 2.0 スーパーサルーン / 493,000km / 宮崎県",2015年式,2.0 スーパーサルーン,"493,000km",宮崎県,manen
toyota-crown-sedan,クラウンセダン,root,root,"495,000km",495000,495000,1,27.5,27.5,27.5,27.5,27.5,27.5,27.5,"2009年式 / 2.0 スーパーサルーン / 495,000km / 福岡県",2009年式,2.0 スーパーサルーン,"495,000km",福岡県,manen
toyota-crown-sedan,クラウンセダン,root,root,"498,000km",498000,498000,2,20.1,27.0,23.6,23.6,20.1,27.0,27.0,"2014年式 / 2.0 スーパーデラックス Gパッケージ / 498,000km / 鹿児島県",2014年式,2.0 スーパーデラックス Gパッケージ,"498,000km",鹿児島県,manen
toyota-crown-sedan,クラウンセダン,root,root,50万km,500000,500000,1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,2012年式 / 2.0 スーパーデラックス / 50万km / 徳島県,2012年式,2.0 スーパーデラックス,50万km,徳島県,manen
toyota-crown-sedan,クラウンセダン,root,root,"501,000km",501000,501000,1,19.8,19.8,19.8,19.8,19.8,19.8,19.8,"2009年式 / 2.0 スーパーデラックス Gパッケージ / 501,000km / 千葉県",2009年式,2.0 スーパーデラックス Gパッケージ,"501,000km",千葉県,manen
toyota-crown-sedan,クラウンセダン,root,root,"502,000km",502000,502000,2,22.6,30.6,26.6,26.6,22.6,30.6,30.6,"2015年式 / 2.0 スーパーデラックス Gパッケージ / 502,000km / 和歌山県",2015年式,2.0 スーパーデラックス Gパッケージ,"502,000km",和歌山県,manen
toyota-crown-sedan,クラウンセダン,root,root,"505,000km",505000,505000,1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,"2004年式 / 2.0 スーパーデラックス Gパッケージ / 505,000km / 宮城県",2004年式,2.0 スーパーデラックス Gパッケージ,"505,000km",宮城県,manen
toyota-crown-sedan,クラウンセダン,root,root,"506,000km",506000,506000,1,40.0,40.0,40.0,40.0,40.0,40.0,40.0,"2012年式 / 2.0 スーパーサルーン / 506,000km / 沖縄県",2012年式,2.0 スーパーサルーン,"506,000km",沖縄県,manen
toyota-crown-sedan,クラウンセダン,root,root,"507,000km",507000,507000,1,24.6,24.6,24.6,24.6,24.6,24.6,24.6,"2016年式 / 2.0 スーパーサルーン / 507,000km / 愛知県",2016年式,2.0 スーパーサルーン,"507,000km",愛知県,manen
toyota-crown-sedan,クラウンセダン,root,root,51万km,510000,510000,1,37.0,37.0,37.0,37.0,37.0,37.0,37.0,2010年式 / 2.0 スーパーデラックス Gパッケージ / 51万km / 石川県,2010年式,2.0 スーパーデラックス Gパッケージ,51万km,石川県,manen
toyota-crown-sedan,クラウンセダン,root,root,"512,000km",512000,512000,2,15.4,30.3,22.9,22.9,15.4,30.3,30.3,"2015年式 / 2.0 スーパーデラックス / 512,000km / 鳥取県",2015年式,2.0 スーパーデラックス,"512,000km",鳥取県,manen
toyota-crown-sedan,クラウンセダン,root,root,"514,000km",514000,514000,1,28.8,28.8,28.8,28.8,28.8,28.8,28.8,"2014年式 / 2.0 スーパーデラックス Gパッケージ / 514,000km / 群馬県",2014年式,2.0 スーパーデラックス Gパッケージ,"514,000km",群馬県,manen
toyota-crown-sedan,クラウンセダン,root,root,"515,000km",515000,515000,1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,"2010年式 / 2.0 スーパーデラックス Gパッケージ / 515,000km / 長崎県",2010年式,2.0 スーパーデラックス Gパッケージ,"515,000km",長崎県,manen
toyota-crown-sedan,クラウンセダン,root,root,"517,000km",517000,517000,1,16.7,16.7,16.7,16.7,16.7,16.7,16.7,"2005年式 / 2.0 スーパーデラックス Gパッケージ / 517,000km / 愛知県",2005年式,2.0 スーパーデラックス Gパッケージ,"517,000km",愛知県,manen
toyota-crown-sedan,クラウンセダン,root,root,"519,000km",519000,519000,1,32.4,32.4,32.4,32.4,32.4,32.4,32.4,"2017年式 / 2.0 スーパーデラックス Gパッケージ / 519,000km / 岡山県",2017年式,2.0 スーパーデラックス Gパッケージ,"519,000km",岡山県,manen
toyota-crown-sedan,クラウンセダン,root,root,"528,000km",528000,528000,1,12.7,12.7,12.7,12.7,12.7,12.7,12.7,"2006年式 / 2.0 スーパーサルーン / 528,000km / 香川県",2006年式,2.0 スーパーサルーン,"528,000km",香川県,manen
toyota-crown-sedan,クラウンセダン,root,root,"532,000km",532000,532000,1,29.0,29.0,29.0,29.0,29.0,29.0,29.0,"2012年式 / 2.0 スーパーデラックス Gパッケージ / 532,000km / 長野県",2012年式,2.0 スーパーデラックス Gパッケージ,"532,000km",長野県,manen
toyota-crown-sedan,クラウンセダン,root,root,"534,000km",534000,534000,1,17.0,17.0,17.0,17.0,17.0,17.0,17.0,"2010年式 / 2.0 スーパーデラックス Gパッケージ / 534,000km / 岐阜県",2010年式,2.0 スーパーデラックス Gパッケージ,"534,000km",岐阜県,manen
toyota-crown-sedan,クラウンセダン,root,root,"536,000km",536000,536000,1,26.4,26.4,26.4,26.4,26.4,26.4,26.4,"2014年式 / 2.0 スーパーデラックス Gパッケージ / 536,000km / 宮崎県",2014年式,2.0 スーパーデラックス Gパッケージ,"536,000km",宮崎県,manen
toyota-crown-sedan,クラウンセダン,root,root,"537,000km",537000,537000,1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,"2013年式 / 2.0 スーパーデラックス Gパッケージ / 537,000km / 香川県",2013年式,2.0 スーパーデラックス Gパッケージ,"537,000km",香川県,manen
toyota-crown-sedan,クラウンセダン,root,root,"538,000km",538000,538000,1,32.8,32.8,32.8,32.8,32.8,32.8,32.8,"2015年式 / 2.0 スーパーサルーン / 538,000km / 愛知県",2015年式,2.0 スーパーサルーン,"538,000km",愛知県,manen
toyota-crown-sedan,クラウンセダン,root,root,"542,000km",542000,542000,1,22.8,22.8,22.8,22.8,22.8,22.8,22.8,"2012年式 / 2.0 スーパーデラックス / 542,000km / 徳島県",2012年式,2.0 スーパーデラックス,"542,000km",徳島県,manen
toyota-crown-sedan,クラウンセダン,root,root,"545,000km",545000,545000,1,16.3,16.3,16.3,16.3,16.3,16.3,16.3,"2011年式 / 2.0 スタンダード / 545,000km / 滋賀県",2011年式,2.0 スタンダード,"545,000km",滋賀県,manen
toyota-crown-sedan,クラウンセダン,root,root,"546,000km",546000,546000,1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,"2007年式 / 2.0 スーパーサルーン / 546,000km / 大阪府",2007年式,2.0 スーパーサルーン,"546,000km",大阪府,manen
toyota-crown-sedan,クラウンセダン,root,root,"559,000km",559000,559000,1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,"2009年式 / 2.0 スーパーデラックス / 559,000km / 富山県",2009年式,2.0 スーパーデラックス,"559,000km",富山県,manen
toyota-crown-sedan,クラウンセダン,root,root,"565,000km",565000,565000,1,25.9,25.9,25.9,25.9,25.9,25.9,25.9,"2014年式 / 2.0 スーパーデラックス / 565,000km / 山口県",2014年式,2.0 スーパーデラックス,"565,000km",山口県,manen
toyota-crown-sedan,クラウンセダン,root,root,"567,000km",567000,567000,1,22.0,22.0,22.0,22.0,22.0,22.0,22.0,"2014年式 / 2.0 スーパーデラックス / 567,000km / 長野県",2014年式,2.0 スーパーデラックス,"567,000km",長野県,manen
toyota-crown-sedan,クラウンセダン,root,root,"568,000km",568000,568000,1,17.2,17.2,17.2,17.2,17.2,17.2,17.2,"2007年式 / 2.0 スーパーサルーン / 568,000km / 東京都",2007年式,2.0 スーパーサルーン,"568,000km",東京都,manen
toyota-crown-sedan,クラウンセダン,root,root,"569,000km",569000,569000,1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,"2011年式 / 2.0 スーパーデラックス Gパッケージ / 569,000km / 岩手県",2011年式,2.0 スーパーデラックス Gパッケージ,"569,000km",岩手県,manen
toyota-crown-sedan,クラウンセダン,root,root,"575,000km",575000,575000,2,25.0,38.0,31.5,31.5,25.0,38.0,38.0,"2012年式 / 2.0 スーパーサルーン / 575,000km / 富山県",2012年式,2.0 スーパーサルーン,"575,000km",富山県,manen
toyota-crown-sedan,クラウンセダン,root,root,"576,000km",576000,576000,3,15.0,43.8,26.8,21.7,15.0,43.8,43.8,"2012年式 / 2.0 スーパーサルーン / 576,000km / 東京都",2012年式,2.0 スーパーサルーン,"576,000km",東京都,manen
toyota-crown-sedan,クラウンセダン,root,root,"577,000km",577000,577000,1,18.0,18.0,18.0,18.0,18.0,18.0,18.0,"2010年式 / 2.0 スーパーデラックス Gパッケージ / 577,000km / 福井県",2010年式,2.0 スーパーデラックス Gパッケージ,"577,000km",福井県,manen
toyota-crown-sedan,クラウンセダン,root,root,"583,000km",583000,583000,1,22.0,22.0,22.0,22.0,22.0,22.0,22.0,"2014年式 / 2.0 スーパーデラックス Gパッケージ / 583,000km / 広島県",2014年式,2.0 スーパーデラックス Gパッケージ,"583,000km",広島県,manen
toyota-crown-sedan,クラウンセダン,root,root,"584,000km",584000,584000,2,27.0,29.5,28.2,28.2,27.0,29.5,29.5,"2011年式 / 2.0 スーパーサルーン / 584,000km / 山口県",2011年式,2.0 スーパーサルーン,"584,000km",山口県,manen
toyota-crown-sedan,クラウンセダン,root,root,"585,000km",585000,585000,1,23.4,23.4,23.4,23.4,23.4,23.4,23.4,"2007年式 / 2.0 スーパーサルーン / 585,000km / 山形県",2007年式,2.0 スーパーサルーン,"585,000km",山形県,manen
toyota-crown-sedan,クラウンセダン,root,root,"587,000km",587000,587000,1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,"2012年式 / 2.0 スーパーサルーン / 587,000km / 愛知県",2012年式,2.0 スーパーサルーン,"587,000km",愛知県,manen
toyota-crown-sedan,クラウンセダン,root,root,59万km,590000,590000,1,25.1,25.1,25.1,25.1,25.1,25.1,25.1,2016年式 / 2.0 スーパーサルーン / 59万km / 大阪府,2016年式,2.0 スーパーサルーン,59万km,大阪府,manen
toyota-crown-sedan,クラウンセダン,root,root,"591,000km",591000,591000,1,24.4,24.4,24.4,24.4,24.4,24.4,24.4,"2014年式 / 2.0 スーパーデラックス / 591,000km / 沖縄県",2014年式,2.0 スーパーデラックス,"591,000km",沖縄県,manen
toyota-crown-sedan,クラウンセダン,root,root,"592,000km",592000,592000,1,24.3,24.3,24.3,24.3,24.3,24.3,24.3,"2014年式 / 2.0 スーパーサルーン / 592,000km / 岩手県",2014年式,2.0 スーパーサルーン,"592,000km",岩手県,manen
toyota-crown-sedan,クラウンセダン,root,root,"597,000km",597000,597000,2,26.7,30.6,28.6,28.6,26.7,30.6,30.6,"2017年式 / 2.0 スーパーサルーン / 597,000km / 東京都",2017年式,2.0 スーパーサルーン,"597,000km",東京都,manen
toyota-crown-sedan,クラウンセダン,root,root,"601,000km",601000,601000,1,30.4,30.4,30.4,30.4,30.4,30.4,30.4,"2008年式 / 2.0 スーパーサルーン / 601,000km / 大分県",2008年式,2.0 スーパーサルーン,"601,000km",大分県,manen
toyota-crown-sedan,クラウンセダン,root,root,"605,000km",605000,605000,1,26.2,26.2,26.2,26.2,26.2,26.2,26.2,"2014年式 / 2.0 スーパーデラックス Gパッケージ / 605,000km / 山形県",2014年式,2.0 スーパーデラックス Gパッケージ,"605,000km",山形県,manen
toyota-crown-sedan,クラウンセダン,root,root,"606,000km",606000,606000,1,8.6,8.6,8.6,8.6,8.6,8.6,8.6,"2004年式 / 2.0 スーパーデラックス / 606,000km / 高知県",2004年式,2.0 スーパーデラックス,"606,000km",高知県,manen
toyota-crown-sedan,クラウンセダン,root,root,"607,000km",607000,607000,1,9.5,9.5,9.5,9.5,9.5,9.5,9.5,"2008年式 / 2.0 スーパーデラックス Gパッケージ / 607,000km / 愛媛県",2008年式,2.0 スーパーデラックス Gパッケージ,"607,000km",愛媛県,manen
toyota-crown-sedan,クラウンセダン,root,root,"609,000km",609000,609000,1,21.9,21.9,21.9,21.9,21.9,21.9,21.9,"2009年式 / 2.0 スーパーデラックス / 609,000km / 愛知県",2009年式,2.0 スーパーデラックス,"609,000km",愛知県,manen
toyota-crown-sedan,クラウンセダン,root,root,"612,000km",612000,612000,1,31.2,31.2,31.2,31.2,31.2,31.2,31.2,"2014年式 / 2.0 スーパーサルーン / 612,000km / 山形県",2014年式,2.0 スーパーサルーン,"612,000km",山形県,manen
toyota-crown-sedan,クラウンセダン,root,root,"615,000km",615000,615000,1,16.0,16.0,16.0,16.0,16.0,16.0,16.0,"2014年式 / 2.0 スーパーデラックス Gパッケージ / 615,000km / 富山県",2014年式,2.0 スーパーデラックス Gパッケージ,"615,000km",富山県,manen
toyota-crown-sedan,クラウンセダン,root,root,"626,000km",626000,626000,1,38.5,38.5,38.5,38.5,38.5,38.5,38.5,"2019年式 / 2.0 スーパーサルーン / 626,000km / 和歌山県",2019年式,2.0 スーパーサルーン,"626,000km",和歌山県,manen
toyota-crown-sedan,クラウンセダン,root,root,64万km,640000,640000,1,26.2,26.2,26.2,26.2,26.2,26.2,26.2,2014年式 / 2.0 スーパーデラックス Gパッケージ / 64万km / 福島県,2014年式,2.0 スーパーデラックス Gパッケージ,64万km,福島県,manen
toyota-crown-sedan,クラウンセダン,root,root,"651,000km",651000,651000,1,26.5,26.5,26.5,26.5,26.5,26.5,26.5,"2014年式 / 2.0 スーパーデラックス / 651,000km / 静岡県",2014年式,2.0 スーパーデラックス,"651,000km",静岡県,manen
toyota-crown-sedan,クラウンセダン,root,root,"652,000km",652000,652000,1,26.2,26.2,26.2,26.2,26.2,26.2,26.2,"2014年式 / 2.0 スーパーデラックス / 652,000km / 鹿児島県",2014年式,2.0 スーパーデラックス,"652,000km",鹿児島県,manen
toyota-crown-sedan,クラウンセダン,root,root,"677,000km",677000,677000,1,21.0,21.0,21.0,21.0,21.0,21.0,21.0,"2011年式 / 2.0 スーパーサルーン / 677,000km / 新潟県",2011年式,2.0 スーパーサルーン,"677,000km",新潟県,manen
toyota-crown-sedan,クラウンセダン,root,root,"681,000km",681000,681000,1,25.0,25.0,25.0,25.0,25.0,25.0,25.0,"2013年式 / 2.0 スーパーデラックス Gパッケージ / 681,000km / 高知県",2013年式,2.0 スーパーデラックス Gパッケージ,"681,000km",高知県,manen
