model_slug,model_name,generation_label,target_year,target_year_label,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-crown-sedan,クラウンセダン,,2010,2010年式,root,root,10,15.4,37.0,26.1,25.4,18.0,36.0,37.0,2010年式 / 2.0 スーパーデラックス Gパッケージ / 51万km / 石川県,2010年式,2.0 スーパーデラックス Gパッケージ,51万km,石川県,manen
toyota-crown-sedan,クラウンセダン,,2009,2009年式,root,root,17,6.0,38.4,22.4,20.6,19.8,22.8,38.4,"2009年式 / 2.0 スーパーデラックス / 381,000km / 神奈川県",2009年式,2.0 スーパーデラックス,"381,000km",神奈川県,manen
toyota-crown-sedan,クラウンセダン,,2008,2008年式,root,root,14,9.2,32.3,18.3,18.7,11.4,22.9,32.3,"2008年式 / 2.0 スーパーサルーン / 103,000km / 兵庫県",2008年式,2.0 スーパーサルーン,"103,000km",兵庫県,manen
toyota-crown-sedan,クラウンセダン,,2007,2007年式,root,root,39,5.1,44.2,18.7,16.0,13.0,23.4,44.2,"2007年式 / 2.0 スーパーデラックス / 43,000km / 福岡県",2007年式,2.0 スーパーデラックス,"43,000km",福岡県,manen
toyota-crown-sedan,クラウンセダン,,2006,2006年式,root,root,49,5.4,55.7,20.3,15.6,10.5,28.7,55.7,"2006年式 / 2.0 スーパーサルーン / 57,000km / 埼玉県",2006年式,2.0 スーパーサルーン,"57,000km",埼玉県,manen
toyota-crown-sedan,クラウンセダン,,2005,2005年式,root,root,47,5.0,50.5,21.1,18.9,13.3,26.6,50.5,"2005年式 / 2.0 スーパーデラックス Gパッケージ / 71,000km / 愛媛県",2005年式,2.0 スーパーデラックス Gパッケージ,"71,000km",愛媛県,manen
toyota-crown-sedan,クラウンセダン,,2004,2004年式,root,root,66,4.7,52.0,18.4,15.3,10.0,26.7,52.0,"2004年式 / 2.0 スーパーデラックス Gパッケージ / 56,000km / 東京都",2004年式,2.0 スーパーデラックス Gパッケージ,"56,000km",東京都,manen
toyota-crown-sedan,クラウンセダン,,2003,2003年式,root,root,57,5.0,50.0,18.7,15.1,11.7,22.2,50.0,"2003年式 / 2.0 スーパーデラックス Gパッケージ / 43,000km / 東京都",2003年式,2.0 スーパーデラックス Gパッケージ,"43,000km",東京都,manen
toyota-crown-sedan,クラウンセダン,,2002,2002年式,root,root,32,4.8,52.5,15.6,10.0,7.2,18.9,52.5,"2002年式 / 2.0 スーパーサルーン / 61,000km / 福岡県",2002年式,2.0 スーパーサルーン,"61,000km",福岡県,manen
toyota-crown-sedan,クラウンセダン,,2001,2001年式,root,root,30,5.0,48.5,23.1,23.1,11.8,30.0,48.5,"2001年式 / 3.0 ロイヤルサルーン G / 123,000km / 奈良県",2001年式,3.0 ロイヤルサルーン G,"123,000km",奈良県,manen
toyota-crown-sedan,クラウンセダン,,2000,2000年式,root,root,47,5.0,41.0,18.9,17.5,12.0,21.0,41.0,"2000年式 / 2.0 スーパーサルーン エクストラ ロイヤル Sパッケージ / 145,000km / 和歌山県",2000年式,2.0 スーパーサルーン エクストラ ロイヤル Sパッケージ,"145,000km",和歌山県,manen
toyota-crown-sedan,クラウンセダン,,1999,1999年式,root,root,55,4.8,52.7,22.2,20.4,11.7,30.5,52.7,"1999年式 / 3.0 ロイヤルサルーン G / 81,000km / 静岡県",1999年式,3.0 ロイヤルサルーン G,"81,000km",静岡県,manen
toyota-crown-sedan,クラウンセダン,,1998,1998年式,root,root,62,5.1,54.4,21.6,17.4,11.5,30.0,54.4,"1998年式 / 3.0 ロイヤルサルーン G エレクトロマルチビジョン / 298,000km / 愛知県",1998年式,3.0 ロイヤルサルーン G エレクトロマルチビジョン,"298,000km",愛知県,manen
