model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-mira-gino-1000,ミラジーノ1000,root,root,"53,000km",53000,53000,1,30.0,30.0,30.0,30.0,30.0,30.0,30.0,"2001年式 / 1.0 / 53,000km / 愛媛県",2001年式,1.0,"53,000km",愛媛県,manen
daihatsu-mira-gino-1000,ミラジーノ1000,root,root,"55,000km",55000,55000,2,18.2,20.3,19.2,19.2,18.2,20.3,20.3,"2001年式 / 1.0 X / 55,000km / 群馬県",2001年式,1.0 X,"55,000km",群馬県,manen
daihatsu-mira-gino-1000,ミラジーノ1000,root,root,6万km,60000,60000,1,30.0,30.0,30.0,30.0,30.0,30.0,30.0,2002年式 / 1.0 / 6万km / 京都府,2002年式,1.0,6万km,京都府,manen
daihatsu-mira-gino-1000,ミラジーノ1000,root,root,"62,000km",62000,62000,1,40.0,40.0,40.0,40.0,40.0,40.0,40.0,"2002年式 / 1.0 X / 62,000km / 岩手県",2002年式,1.0 X,"62,000km",岩手県,manen
daihatsu-mira-gino-1000,ミラジーノ1000,root,root,"63,000km",63000,63000,1,30.6,30.6,30.6,30.6,30.6,30.6,30.6,"2002年式 / 1.0 X / 63,000km / 岩手県",2002年式,1.0 X,"63,000km",岩手県,manen
daihatsu-mira-gino-1000,ミラジーノ1000,root,root,"64,000km",64000,64000,2,13.0,17.1,15.1,15.1,13.0,17.1,17.1,"2001年式 / 1.0 X / 64,000km / 富山県",2001年式,1.0 X,"64,000km",富山県,manen
daihatsu-mira-gino-1000,ミラジーノ1000,root,root,"68,000km",68000,68000,1,21.5,21.5,21.5,21.5,21.5,21.5,21.5,"2003年式 / 1.0 X / 68,000km / 栃木県",2003年式,1.0 X,"68,000km",栃木県,manen
daihatsu-mira-gino-1000,ミラジーノ1000,root,root,"74,000km",74000,74000,1,22.2,22.2,22.2,22.2,22.2,22.2,22.2,"2003年式 / 1.0 X / 74,000km / 大阪府",2003年式,1.0 X,"74,000km",大阪府,manen
daihatsu-mira-gino-1000,ミラジーノ1000,root,root,"76,000km",76000,76000,4,16.4,20.4,18.8,19.2,18.3,20.2,20.4,"2002年式 / 1.0 X / 76,000km / 高知県",2002年式,1.0 X,"76,000km",高知県,manen
daihatsu-mira-gino-1000,ミラジーノ1000,root,root,"77,000km",77000,77000,2,18.3,21.3,19.8,19.8,18.3,21.3,21.3,"2002年式 / 1.0 X / 77,000km / 富山県",2002年式,1.0 X,"77,000km",富山県,manen
daihatsu-mira-gino-1000,ミラジーノ1000,root,root,"79,000km",79000,79000,1,24.5,24.5,24.5,24.5,24.5,24.5,24.5,"2001年式 / 1.0 X / 79,000km / 福井県",2001年式,1.0 X,"79,000km",福井県,manen
daihatsu-mira-gino-1000,ミラジーノ1000,root,root,8万km,80000,80000,1,13.8,13.8,13.8,13.8,13.8,13.8,13.8,2001年式 / 1.0 X / 8万km / 茨城県,2001年式,1.0 X,8万km,茨城県,manen
daihatsu-mira-gino-1000,ミラジーノ1000,root,root,"81,000km",81000,81000,2,16.1,17.4,16.8,16.8,16.1,17.4,17.4,"2002年式 / 1.0 X / 81,000km / 千葉県",2002年式,1.0 X,"81,000km",千葉県,manen
daihatsu-mira-gino-1000,ミラジーノ1000,root,root,"82,000km",82000,82000,1,18.4,18.4,18.4,18.4,18.4,18.4,18.4,"1987年式 / 1.0 X 4WD / 82,000km / 大分県",1987年式,1.0 X 4WD,"82,000km",大分県,manen
daihatsu-mira-gino-1000,ミラジーノ1000,root,root,"83,000km",83000,83000,3,22.3,27.0,23.9,22.3,22.3,27.0,27.0,"2002年式 / 1.0 X 4WD / 83,000km / 岐阜県",2002年式,1.0 X 4WD,"83,000km",岐阜県,manen
daihatsu-mira-gino-1000,ミラジーノ1000,root,root,"86,000km",86000,86000,2,15.3,17.8,16.6,16.6,15.3,17.8,17.8,"2002年式 / 1.0 X / 86,000km / 群馬県",2002年式,1.0 X,"86,000km",群馬県,manen
daihatsu-mira-gino-1000,ミラジーノ1000,root,root,"87,000km",87000,87000,1,16.3,16.3,16.3,16.3,16.3,16.3,16.3,"2001年式 / 1.0 / 87,000km / 三重県",2001年式,1.0,"87,000km",三重県,manen
daihatsu-mira-gino-1000,ミラジーノ1000,root,root,9万km,90000,90000,1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2002年式 / 1.0 X / 9万km / 石川県,2002年式,1.0 X,9万km,石川県,manen
daihatsu-mira-gino-1000,ミラジーノ1000,root,root,"91,000km",91000,91000,1,19.2,19.2,19.2,19.2,19.2,19.2,19.2,"2004年式 / 1.0 X / 91,000km / 大阪府",2004年式,1.0 X,"91,000km",大阪府,manen
