model_slug,model_name,generation_label,target_year,target_year_label,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-scrum-van,スクラムバン,,2010,2010年式,root,root,57,5.0,48.5,19.2,17.5,13.0,24.9,48.5,"2010年式 / PC ハイルーフ 4WD / 67,000km / 群馬県",2010年式,PC ハイルーフ 4WD,"67,000km",群馬県,manen
mazda-scrum-van,スクラムバン,,2009,2009年式,root,root,33,5.0,38.1,19.2,16.0,12.7,26.3,38.1,"2009年式 / PA ハイルーフ / 11,000km / 青森県",2009年式,PA ハイルーフ,"11,000km",青森県,manen
mazda-scrum-van,スクラムバン,,2008,2008年式,root,root,28,5.0,30.3,16.9,16.7,11.1,21.8,30.3,"2008年式 / バスター ハイルーフ / 38,000km / 栃木県",2008年式,バスター ハイルーフ,"38,000km",栃木県,manen
mazda-scrum-van,スクラムバン,,2007,2007年式,root,root,30,5.0,26.2,15.7,15.2,9.9,21.3,26.2,"2007年式 / PC ハイルーフ / 99,000km / 東京都",2007年式,PC ハイルーフ,"99,000km",東京都,manen
mazda-scrum-van,スクラムバン,,2006,2006年式,root,root,23,5.0,31.2,16.2,15.4,11.5,20.5,31.2,"2006年式 / PA ハイルーフ / 61,000km / 広島県",2006年式,PA ハイルーフ,"61,000km",広島県,manen
mazda-scrum-van,スクラムバン,,2005,2005年式,root,root,7,9.0,36.4,25.0,29.1,18.7,33.5,36.4,"2005年式 / PA ハイルーフ / 27,000km / 岡山県",2005年式,PA ハイルーフ,"27,000km",岡山県,manen
mazda-scrum-van,スクラムバン,,2004,2004年式,root,root,3,8.1,17.5,13.6,15.1,8.1,17.5,17.5,"2004年式 / PC ハイルーフ / 75,000km / 福井県",2004年式,PC ハイルーフ,"75,000km",福井県,manen
mazda-scrum-van,スクラムバン,,2002,2002年式,root,root,3,5.0,13.4,9.8,11.1,5.0,13.4,13.4,"2002年式 / PA ハイルーフ 4WD / 24,000km / 富山県",2002年式,PA ハイルーフ 4WD,"24,000km",富山県,manen
mazda-scrum-van,スクラムバン,,2001,2001年式,root,root,2,11.6,15.5,13.6,13.6,11.6,15.5,15.5,"2001年式 / PA ハイルーフ / 115,000km / 山梨県",2001年式,PA ハイルーフ,"115,000km",山梨県,manen
mazda-scrum-van,スクラムバン,,1996,1996年式,root,root,2,2.8,15.1,8.9,8.9,2.8,15.1,15.1,"1996年式 / バスター ハイルーフ 4WD / 49,000km / 滋賀県",1996年式,バスター ハイルーフ 4WD,"49,000km",滋賀県,manen
mazda-scrum-van,スクラムバン,,1994,1994年式,root,root,1,27.3,27.3,27.3,27.3,27.3,27.3,27.3,"1994年式 / スタンドオフ ハイルーフ 4WD / 45,000km / 岩手県",1994年式,スタンドオフ ハイルーフ 4WD,"45,000km",岩手県,manen
