model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-mr-wagon,MRワゴン,root,root,"109,000km",109000,109000,3,5.0,12.3,7.4,5.0,5.0,12.3,12.3,"2013年式 / エコ X セレクション / 109,000km / 岩手県",2013年式,エコ X セレクション,"109,000km",岩手県,manen
suzuki-mr-wagon,MRワゴン,root,root,11万km,110000,110000,5,5.0,19.5,9.3,5.0,5.0,12.2,19.5,2014年式 / ウィット LS 4WD / 11万km / 熊本県,2014年式,ウィット LS 4WD,11万km,熊本県,manen
suzuki-mr-wagon,MRワゴン,root,root,"111,000km",111000,111000,2,5.0,18.2,11.6,11.6,5.0,18.2,18.2,"2014年式 / ウィット XS / 111,000km / 長崎県",2014年式,ウィット XS,"111,000km",長崎県,manen
suzuki-mr-wagon,MRワゴン,root,root,"112,000km",112000,112000,7,5.0,20.0,13.9,16.5,14.9,18.0,20.0,"2014年式 / ウィット XS 4WD / 112,000km / 東京都",2014年式,ウィット XS 4WD,"112,000km",東京都,manen
suzuki-mr-wagon,MRワゴン,root,root,"114,000km",114000,114000,3,5.0,18.0,13.0,15.9,5.0,18.0,18.0,"2014年式 / X / 114,000km / 奈良県",2014年式,X,"114,000km",奈良県,manen
suzuki-mr-wagon,MRワゴン,root,root,"115,000km",115000,115000,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2007年式 / ウィット GS / 115,000km / 福岡県",2007年式,ウィット GS,"115,000km",福岡県,manen
suzuki-mr-wagon,MRワゴン,root,root,"116,000km",116000,116000,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2011年式 / X / 116,000km / 愛知県",2011年式,X,"116,000km",愛知県,manen
suzuki-mr-wagon,MRワゴン,root,root,"117,000km",117000,117000,3,5.0,12.4,7.5,5.0,5.0,12.4,12.4,"2012年式 / X 4WD / 117,000km / 岩手県",2012年式,X 4WD,"117,000km",岩手県,manen
suzuki-mr-wagon,MRワゴン,root,root,"118,000km",118000,118000,1,19.2,19.2,19.2,19.2,19.2,19.2,19.2,"2011年式 / X 4WD / 118,000km / 山口県",2011年式,X 4WD,"118,000km",山口県,manen
suzuki-mr-wagon,MRワゴン,root,root,"119,000km",119000,119000,2,5.0,16.4,10.7,10.7,5.0,16.4,16.4,"2013年式 / ウィット XS / 119,000km / 石川県",2013年式,ウィット XS,"119,000km",石川県,manen
suzuki-mr-wagon,MRワゴン,root,root,12万km,120000,120000,3,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2011年式 / X / 12万km / 静岡県,2011年式,X,12万km,静岡県,manen
suzuki-mr-wagon,MRワゴン,root,root,"121,000km",121000,121000,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2007年式 / ウィット TS / 121,000km / 福岡県",2007年式,ウィット TS,"121,000km",福岡県,manen
suzuki-mr-wagon,MRワゴン,root,root,"122,000km",122000,122000,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2012年式 / エコ X / 122,000km / 兵庫県",2012年式,エコ X,"122,000km",兵庫県,manen
suzuki-mr-wagon,MRワゴン,root,root,"123,000km",123000,123000,4,5.0,18.8,14.3,16.7,15.4,18.0,18.8,"2014年式 / ウィット LS 4WD / 123,000km / 福島県",2014年式,ウィット LS 4WD,"123,000km",福島県,manen
suzuki-mr-wagon,MRワゴン,root,root,"125,000km",125000,125000,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2015年式 / L 4WD / 125,000km / 長野県",2015年式,L 4WD,"125,000km",長野県,manen
suzuki-mr-wagon,MRワゴン,root,root,"127,000km",127000,127000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2012年式 / T / 127,000km / 奈良県",2012年式,T,"127,000km",奈良県,manen
suzuki-mr-wagon,MRワゴン,root,root,"128,000km",128000,128000,1,15.9,15.9,15.9,15.9,15.9,15.9,15.9,"2015年式 / ウィット XS / 128,000km / 鹿児島県",2015年式,ウィット XS,"128,000km",鹿児島県,manen
suzuki-mr-wagon,MRワゴン,root,root,"129,000km",129000,129000,11,5.0,18.4,17.2,18.4,18.4,18.4,18.4,"2014年式 / ウィット LS / 129,000km / 静岡県",2014年式,ウィット LS,"129,000km",静岡県,manen
suzuki-mr-wagon,MRワゴン,root,root,13万km,130000,130000,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2013年式 / エコ X セレクション / 13万km / 富山県,2013年式,エコ X セレクション,13万km,富山県,manen
suzuki-mr-wagon,MRワゴン,root,root,"131,000km",131000,131000,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2011年式 / X / 131,000km / 静岡県",2011年式,X,"131,000km",静岡県,manen
suzuki-mr-wagon,MRワゴン,root,root,"132,000km",132000,132000,4,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2007年式 / ウィット GS / 132,000km / 茨城県",2007年式,ウィット GS,"132,000km",茨城県,manen
suzuki-mr-wagon,MRワゴン,root,root,"134,000km",134000,134000,4,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2012年式 / 10th アニバーサリーリミテッド / 134,000km / 兵庫県",2012年式,10th アニバーサリーリミテッド,"134,000km",兵庫県,manen
suzuki-mr-wagon,MRワゴン,root,root,"135,000km",135000,135000,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2007年式 / ウィット XS / 135,000km / 静岡県",2007年式,ウィット XS,"135,000km",静岡県,manen
suzuki-mr-wagon,MRワゴン,root,root,14万km,140000,140000,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2011年式 / X 4WD / 14万km / 長野県,2011年式,X 4WD,14万km,長野県,manen
suzuki-mr-wagon,MRワゴン,root,root,"142,000km",142000,142000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2007年式 / ウィット XS / 142,000km / 滋賀県",2007年式,ウィット XS,"142,000km",滋賀県,manen
suzuki-mr-wagon,MRワゴン,root,root,"146,000km",146000,146000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2014年式 / ウィット XS / 146,000km / 愛知県",2014年式,ウィット XS,"146,000km",愛知県,manen
suzuki-mr-wagon,MRワゴン,root,root,"155,000km",155000,155000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2006年式 / X / 155,000km / 千葉県",2006年式,X,"155,000km",千葉県,manen
suzuki-mr-wagon,MRワゴン,root,root,16万km,160000,160000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2008年式 / ウィット TS / 16万km / 静岡県,2008年式,ウィット TS,16万km,静岡県,manen
suzuki-mr-wagon,MRワゴン,root,root,"164,000km",164000,164000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2004年式 / G / 164,000km / 宮崎県",2004年式,G,"164,000km",宮崎県,manen
suzuki-mr-wagon,MRワゴン,root,root,"171,000km",171000,171000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2012年式 / 10th アニバーサリーリミテッド / 171,000km / 千葉県",2012年式,10th アニバーサリーリミテッド,"171,000km",千葉県,manen
suzuki-mr-wagon,MRワゴン,root,root,19万km,190000,190000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2002年式 / N-1 4WD / 19万km / 長野県,2002年式,N-1 4WD,19万km,長野県,manen
suzuki-mr-wagon,MRワゴン,root,root,"196,000km",196000,196000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2014年式 / ウィット XS 4WD / 196,000km / 千葉県",2014年式,ウィット XS 4WD,"196,000km",千葉県,manen
