model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-dex,デックス,root,root,"56,000km",56000,56000,5,12.0,51.1,36.5,43.1,29.7,46.7,51.1,"2008年式 / 1.3 i 4WD / 56,000km / 沖縄県",2008年式,1.3 i 4WD,"56,000km",沖縄県,manen
subaru-dex,デックス,root,root,"57,000km",57000,57000,3,21.1,43.5,35.1,40.6,21.1,43.5,43.5,"2009年式 / 1.3 i-L / 57,000km / 大分県",2009年式,1.3 i-L,"57,000km",大分県,manen
subaru-dex,デックス,root,root,"58,000km",58000,58000,3,36.9,70.0,51.1,46.5,36.9,70.0,70.0,"2010年式 / 1.3 i-S / 58,000km / 佐賀県",2010年式,1.3 i-S,"58,000km",佐賀県,manen
subaru-dex,デックス,root,root,"59,000km",59000,59000,1,21.5,21.5,21.5,21.5,21.5,21.5,21.5,"2008年式 / 1.3 i-S / 59,000km / 愛媛県",2008年式,1.3 i-S,"59,000km",愛媛県,manen
subaru-dex,デックス,root,root,6万km,60000,60000,1,40.0,40.0,40.0,40.0,40.0,40.0,40.0,2009年式 / 1.3 i-S / 6万km / 山梨県,2009年式,1.3 i-S,6万km,山梨県,manen
subaru-dex,デックス,root,root,"61,000km",61000,61000,7,19.4,56.3,37.5,36.1,24.0,53.5,56.3,"2009年式 / 1.3 i-S / 61,000km / 福井県",2009年式,1.3 i-S,"61,000km",福井県,manen
subaru-dex,デックス,root,root,"62,000km",62000,62000,5,21.7,60.5,37.5,38.4,22.6,44.5,60.5,"2008年式 / 1.3 i-S / 62,000km / 石川県",2008年式,1.3 i-S,"62,000km",石川県,manen
subaru-dex,デックス,root,root,"63,000km",63000,63000,5,20.4,59.9,36.1,34.1,32.0,34.1,59.9,"2008年式 / 1.3 i-S / 63,000km / 栃木県",2008年式,1.3 i-S,"63,000km",栃木県,manen
subaru-dex,デックス,root,root,"64,000km",64000,64000,2,15.5,25.0,20.2,20.2,15.5,25.0,25.0,"2008年式 / 1.3 i-L / 64,000km / 東京都",2008年式,1.3 i-L,"64,000km",東京都,manen
subaru-dex,デックス,root,root,"65,000km",65000,65000,3,16.8,36.1,23.6,18.0,16.8,36.1,36.1,"2007年式 / 1.3 i-L / 65,000km / 神奈川県",2007年式,1.3 i-L,"65,000km",神奈川県,manen
subaru-dex,デックス,root,root,"66,000km",66000,66000,7,16.5,40.0,26.4,23.3,23.1,25.2,40.0,"2008年式 / 1.3 i-L / 66,000km / 鹿児島県",2008年式,1.3 i-L,"66,000km",鹿児島県,manen
subaru-dex,デックス,root,root,"67,000km",67000,67000,3,22.5,37.5,28.6,25.9,22.5,37.5,37.5,"2008年式 / 1.3 i-S / 67,000km / 大分県",2008年式,1.3 i-S,"67,000km",大分県,manen
subaru-dex,デックス,root,root,"68,000km",68000,68000,1,48.8,48.8,48.8,48.8,48.8,48.8,48.8,"2009年式 / 1.3 i-S / 68,000km / 岡山県",2009年式,1.3 i-S,"68,000km",岡山県,manen
subaru-dex,デックス,root,root,"69,000km",69000,69000,5,18.3,44.5,29.1,20.0,19.1,43.5,44.5,"2008年式 / 1.3 i / 69,000km / 山梨県",2008年式,1.3 i,"69,000km",山梨県,manen
subaru-dex,デックス,root,root,7万km,70000,70000,2,20.4,25.9,23.1,23.1,20.4,25.9,25.9,2009年式 / 1.3 i / 7万km / 熊本県,2009年式,1.3 i,7万km,熊本県,manen
subaru-dex,デックス,root,root,"71,000km",71000,71000,4,15.3,48.4,33.0,34.1,31.0,37.2,48.4,"2008年式 / 1.3 i-L / 71,000km / 高知県",2008年式,1.3 i-L,"71,000km",高知県,manen
subaru-dex,デックス,root,root,"72,000km",72000,72000,2,35.4,47.0,41.2,41.2,35.4,47.0,47.0,"2009年式 / 1.3 i-S 4WD / 72,000km / 群馬県",2009年式,1.3 i-S 4WD,"72,000km",群馬県,manen
subaru-dex,デックス,root,root,"73,000km",73000,73000,7,17.2,40.3,33.4,35.4,33.7,39.3,40.3,"2010年式 / 1.3 i-S / 73,000km / 福島県",2010年式,1.3 i-S,"73,000km",福島県,manen
subaru-dex,デックス,root,root,"74,000km",74000,74000,3,5.0,31.8,19.9,22.8,5.0,31.8,31.8,"2009年式 / 1.3 i-L 4WD / 74,000km / 愛知県",2009年式,1.3 i-L 4WD,"74,000km",愛知県,manen
subaru-dex,デックス,root,root,"75,000km",75000,75000,5,6.4,33.0,24.0,30.3,18.9,31.5,33.0,"2008年式 / 1.3 i-S 4WD / 75,000km / 新潟県",2008年式,1.3 i-S 4WD,"75,000km",新潟県,manen
subaru-dex,デックス,root,root,"76,000km",76000,76000,1,33.8,33.8,33.8,33.8,33.8,33.8,33.8,"2008年式 / 1.3 i / 76,000km / 山口県",2008年式,1.3 i,"76,000km",山口県,manen
subaru-dex,デックス,root,root,"77,000km",77000,77000,4,6.5,36.0,20.4,19.6,15.5,23.8,36.0,"2008年式 / 1.3 i / 77,000km / 石川県",2008年式,1.3 i,"77,000km",石川県,manen
subaru-dex,デックス,root,root,"78,000km",78000,78000,1,9.6,9.6,9.6,9.6,9.6,9.6,9.6,"2008年式 / 1.3 i-L / 78,000km / 宮崎県",2008年式,1.3 i-L,"78,000km",宮崎県,manen
subaru-dex,デックス,root,root,"79,000km",79000,79000,3,9.9,37.5,21.3,16.5,9.9,37.5,37.5,"2008年式 / 1.3 i / 79,000km / 富山県",2008年式,1.3 i,"79,000km",富山県,manen
subaru-dex,デックス,root,root,8万km,80000,80000,5,14.0,30.0,21.2,19.5,18.0,24.5,30.0,2008年式 / 1.3 i-S / 8万km / 富山県,2008年式,1.3 i-S,8万km,富山県,manen
subaru-dex,デックス,root,root,"81,000km",81000,81000,4,20.2,29.8,22.9,20.9,20.4,21.4,29.8,"2008年式 / 1.3 i-S / 81,000km / 静岡県",2008年式,1.3 i-S,"81,000km",静岡県,manen
subaru-dex,デックス,root,root,"82,000km",82000,82000,3,5.1,19.1,10.8,8.2,5.1,19.1,19.1,"2008年式 / 1.3 i-S 4WD / 82,000km / 千葉県",2008年式,1.3 i-S 4WD,"82,000km",千葉県,manen
subaru-dex,デックス,root,root,"83,000km",83000,83000,4,18.5,28.8,22.7,21.8,18.5,25.0,28.8,"2008年式 / 1.3 i / 83,000km / 栃木県",2008年式,1.3 i,"83,000km",栃木県,manen
subaru-dex,デックス,root,root,"84,000km",84000,84000,9,8.2,38.7,25.9,33.5,16.6,35.2,38.7,"2008年式 / 1.3 i-L / 84,000km / 広島県",2008年式,1.3 i-L,"84,000km",広島県,manen
subaru-dex,デックス,root,root,"85,000km",85000,85000,4,15.7,26.0,22.1,23.4,23.0,23.7,26.0,"2008年式 / 1.3 i / 85,000km / 岐阜県",2008年式,1.3 i,"85,000km",岐阜県,manen
subaru-dex,デックス,root,root,"86,000km",86000,86000,4,13.1,37.3,25.4,25.7,23.5,27.9,37.3,"2008年式 / 1.3 i 4WD / 86,000km / 東京都",2008年式,1.3 i 4WD,"86,000km",東京都,manen
subaru-dex,デックス,root,root,"87,000km",87000,87000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2010年式 / 1.3 i-S / 87,000km / 愛知県",2010年式,1.3 i-S,"87,000km",愛知県,manen
subaru-dex,デックス,root,root,"88,000km",88000,88000,2,23.7,25.6,24.6,24.6,23.7,25.6,25.6,"2008年式 / 1.3 i-L / 88,000km / 石川県",2008年式,1.3 i-L,"88,000km",石川県,manen
subaru-dex,デックス,root,root,"89,000km",89000,89000,1,13.6,13.6,13.6,13.6,13.6,13.6,13.6,"1987年式 / 1.3 i-L / 89,000km / 長崎県",1987年式,1.3 i-L,"89,000km",長崎県,manen
