model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-atrai7,アトレー7,root,root,"154,000km",154000,154000,2,6.7,8.1,7.4,7.4,6.7,8.1,8.1,"2002年式 / 1.3 X ロールーフ / 154,000km / 秋田県",2002年式,1.3 X ロールーフ,"154,000km",秋田県,manen
daihatsu-atrai7,アトレー7,root,root,"155,000km",155000,155000,1,7.6,7.6,7.6,7.6,7.6,7.6,7.6,"2002年式 / 1.3 X ロールーフ / 155,000km / 群馬県",2002年式,1.3 X ロールーフ,"155,000km",群馬県,manen
daihatsu-atrai7,アトレー7,root,root,"156,000km",156000,156000,2,4.0,4.2,4.1,4.1,4.0,4.2,4.2,"2000年式 / 1.3 CX スポーティパック 4WD / 156,000km / 福井県",2000年式,1.3 CX スポーティパック 4WD,"156,000km",福井県,manen
daihatsu-atrai7,アトレー7,root,root,"157,000km",157000,157000,1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,"1999年式 / 1.3 CL / 157,000km / 東京都",1999年式,1.3 CL,"157,000km",東京都,manen
daihatsu-atrai7,アトレー7,root,root,"158,000km",158000,158000,1,12.0,12.0,12.0,12.0,12.0,12.0,12.0,"2004年式 / 1.3 X ロールーフ / 158,000km / 東京都",2004年式,1.3 X ロールーフ,"158,000km",東京都,manen
daihatsu-atrai7,アトレー7,root,root,"159,000km",159000,159000,1,9.9,9.9,9.9,9.9,9.9,9.9,9.9,"2001年式 / 1.3 CX スポーティパック / 159,000km / 山梨県",2001年式,1.3 CX スポーティパック,"159,000km",山梨県,manen
daihatsu-atrai7,アトレー7,root,root,16万km,160000,160000,2,5.4,5.4,5.4,5.4,5.4,5.4,5.4,2000年式 / 1.3 CL リミテッドパック 4WD / 16万km / 青森県,2000年式,1.3 CL リミテッドパック 4WD,16万km,青森県,manen
daihatsu-atrai7,アトレー7,root,root,"162,000km",162000,162000,2,8.7,13.5,11.1,11.1,8.7,13.5,13.5,"2000年式 / 1.3 CX / 162,000km / 埼玉県",2000年式,1.3 CX,"162,000km",埼玉県,manen
daihatsu-atrai7,アトレー7,root,root,"163,000km",163000,163000,1,8.3,8.3,8.3,8.3,8.3,8.3,8.3,"2001年式 / 1.3 CX スポーティパック 4WD / 163,000km / 山形県",2001年式,1.3 CX スポーティパック 4WD,"163,000km",山形県,manen
daihatsu-atrai7,アトレー7,root,root,"172,000km",172000,172000,1,10.2,10.2,10.2,10.2,10.2,10.2,10.2,"2004年式 / 1.3 L リミテッド ハイルーフ / 172,000km / 福島県",2004年式,1.3 L リミテッド ハイルーフ,"172,000km",福島県,manen
