model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-sienta,シエンタ,root,root,"77,000km",77000,77000,7,8.4,203.0,49.6,19.5,17.8,39.5,203.0,"2022年式 / ハイブリッド 1.5 Z E-Four 4WD / 77,000km / 長野県",2022年式,ハイブリッド 1.5 Z E-Four 4WD,"77,000km",長野県,manen
toyota-sienta,シエンタ,root,root,"78,000km",78000,78000,5,23.9,133.5,69.8,61.2,46.3,83.9,133.5,"2018年式 / ハイブリッド 1.5 G クエロ / 78,000km / 山口県",2018年式,ハイブリッド 1.5 G クエロ,"78,000km",山口県,manen
toyota-sienta,シエンタ,root,root,"79,000km",79000,79000,18,18.5,154.5,71.1,71.0,42.9,93.4,154.5,"2022年式 / 1.5 G セーフティエディションII / 79,000km / 徳島県",2022年式,1.5 G セーフティエディションII,"79,000km",徳島県,manen
toyota-sienta,シエンタ,root,root,8万km,80000,80000,8,23.8,131.6,80.1,67.4,59.5,115.6,131.6,2022年式 / 1.5 G セーフティエディションII / 8万km / 群馬県,2022年式,1.5 G セーフティエディションII,8万km,群馬県,manen
toyota-sienta,シエンタ,root,root,"81,000km",81000,81000,7,14.5,130.0,75.8,75.4,73.3,100.2,130.0,"2018年式 / ハイブリッド 1.5 ファンベース G / 81,000km / 福島県",2018年式,ハイブリッド 1.5 ファンベース G,"81,000km",福島県,manen
toyota-sienta,シエンタ,root,root,"82,000km",82000,82000,6,5.0,111.0,45.0,22.8,19.2,89.4,111.0,"2019年式 / ハイブリッド 1.5 X / 82,000km / 鳥取県",2019年式,ハイブリッド 1.5 X,"82,000km",鳥取県,manen
toyota-sienta,シエンタ,root,root,"83,000km",83000,83000,6,17.0,103.7,36.1,21.6,21.4,31.5,103.7,"2019年式 / ハイブリッド 1.5 ファンベース X / 83,000km / 広島県",2019年式,ハイブリッド 1.5 ファンベース X,"83,000km",広島県,manen
toyota-sienta,シエンタ,root,root,"84,000km",84000,84000,10,28.2,174.4,76.2,56.2,32.8,113.3,174.4,"2023年式 / ハイブリッド 1.5 Z / 84,000km / 群馬県",2023年式,ハイブリッド 1.5 Z,"84,000km",群馬県,manen
toyota-sienta,シエンタ,root,root,"85,000km",85000,85000,2,42.5,55.3,48.9,48.9,42.5,55.3,55.3,"2016年式 / 1.5 G / 85,000km / 愛媛県",2016年式,1.5 G,"85,000km",愛媛県,manen
toyota-sienta,シエンタ,root,root,"86,000km",86000,86000,9,23.1,81.0,63.3,72.0,64.5,79.1,81.0,"2015年式 / ハイブリッド 1.5 G / 86,000km / 広島県",2015年式,ハイブリッド 1.5 G,"86,000km",広島県,manen
toyota-sienta,シエンタ,root,root,"87,000km",87000,87000,4,24.6,43.5,30.9,27.6,27.0,28.3,43.5,"2015年式 / 1.5 G / 87,000km / 埼玉県",2015年式,1.5 G,"87,000km",埼玉県,manen
toyota-sienta,シエンタ,root,root,"88,000km",88000,88000,5,5.0,80.6,42.6,27.1,22.2,78.0,80.6,"2018年式 / ハイブリッド 1.5 ファンベース G / 88,000km / 山形県",2018年式,ハイブリッド 1.5 ファンベース G,"88,000km",山形県,manen
toyota-sienta,シエンタ,root,root,"89,000km",89000,89000,12,5.0,103.0,54.2,55.5,27.1,74.5,103.0,"2019年式 / 1.5 G / 89,000km / 滋賀県",2019年式,1.5 G,"89,000km",滋賀県,manen
