model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-esse,エッセ,root,root,"15,000km",15000,15000,4,5.0,26.5,13.2,10.7,7.9,13.5,26.5,"2009年式 / X スペシャル 4WD / 15,000km / 栃木県",2009年式,X スペシャル 4WD,"15,000km",栃木県,manen
daihatsu-esse,エッセ,root,root,"16,000km",16000,16000,9,5.0,29.7,18.9,21.5,13.4,23.2,29.7,"2010年式 / D 4WD / 16,000km / 山梨県",2010年式,D 4WD,"16,000km",山梨県,manen
daihatsu-esse,エッセ,root,root,"17,000km",17000,17000,6,9.6,24.1,15.4,14.6,11.6,18.1,24.1,"2009年式 / D / 17,000km / 徳島県",2009年式,D,"17,000km",徳島県,manen
daihatsu-esse,エッセ,root,root,"18,000km",18000,18000,5,6.9,32.1,17.4,15.7,10.5,21.9,32.1,"2008年式 / カスタム / 18,000km / 埼玉県",2008年式,カスタム,"18,000km",埼玉県,manen
daihatsu-esse,エッセ,root,root,"19,000km",19000,19000,5,5.0,20.5,13.5,18.0,5.0,19.2,20.5,"2010年式 / D / 19,000km / 岡山県",2010年式,D,"19,000km",岡山県,manen
daihatsu-esse,エッセ,root,root,2万km,20000,20000,5,5.0,18.5,12.6,16.2,5.0,18.1,18.5,2009年式 / X / 2万km / 福岡県,2009年式,X,2万km,福岡県,manen
daihatsu-esse,エッセ,root,root,"21,000km",21000,21000,8,5.0,30.3,18.4,14.7,13.9,25.8,30.3,"2008年式 / VS メモリアルエディション / 21,000km / 石川県",2008年式,VS メモリアルエディション,"21,000km",石川県,manen
daihatsu-esse,エッセ,root,root,"22,000km",22000,22000,8,5.0,30.6,17.9,18.7,14.1,20.3,30.6,"2008年式 / VS メモリアルエディション / 22,000km / 東京都",2008年式,VS メモリアルエディション,"22,000km",東京都,manen
daihatsu-esse,エッセ,root,root,"23,000km",23000,23000,5,5.0,32.1,16.4,12.6,10.8,21.7,32.1,"2009年式 / カスタム / 23,000km / 京都府",2009年式,カスタム,"23,000km",京都府,manen
daihatsu-esse,エッセ,root,root,"24,000km",24000,24000,12,5.0,26.0,12.6,11.8,7.1,15.7,26.0,"2008年式 / カスタム / 24,000km / 大阪府",2008年式,カスタム,"24,000km",大阪府,manen
daihatsu-esse,エッセ,root,root,"25,000km",25000,25000,8,5.0,31.7,15.0,12.6,5.0,17.0,31.7,"2011年式 / カスタム / 25,000km / 愛知県",2011年式,カスタム,"25,000km",愛知県,manen
daihatsu-esse,エッセ,root,root,"26,000km",26000,26000,8,5.0,20.4,13.7,15.5,8.8,19.2,20.4,"2010年式 / カスタム / 26,000km / 東京都",2010年式,カスタム,"26,000km",東京都,manen
daihatsu-esse,エッセ,root,root,"27,000km",27000,27000,12,5.0,27.1,13.3,11.7,6.9,17.2,27.1,"2009年式 / L / 27,000km / 埼玉県",2009年式,L,"27,000km",埼玉県,manen
daihatsu-esse,エッセ,root,root,"28,000km",28000,28000,8,10.2,22.7,13.4,11.1,10.5,13.0,22.7,"2011年式 / X / 28,000km / 大阪府",2011年式,X,"28,000km",大阪府,manen
daihatsu-esse,エッセ,root,root,"29,000km",29000,29000,9,7.0,31.5,18.0,19.2,10.4,20.5,31.5,"2011年式 / D / 29,000km / 埼玉県",2011年式,D,"29,000km",埼玉県,manen
daihatsu-esse,エッセ,root,root,3万km,30000,30000,9,5.0,24.4,12.9,10.8,5.0,17.2,24.4,2009年式 / D / 3万km / 島根県,2009年式,D,3万km,島根県,manen
daihatsu-esse,エッセ,root,root,"31,000km",31000,31000,11,5.0,24.6,14.4,13.6,7.2,21.0,24.6,"2011年式 / D / 31,000km / 福井県",2011年式,D,"31,000km",福井県,manen
daihatsu-esse,エッセ,root,root,"32,000km",32000,32000,12,5.0,31.7,13.0,10.2,5.0,19.0,31.7,"2011年式 / カスタム / 32,000km / 埼玉県",2011年式,カスタム,"32,000km",埼玉県,manen
daihatsu-esse,エッセ,root,root,"33,000km",33000,33000,19,5.0,23.0,12.4,9.9,5.0,18.0,23.0,"2006年式 / X 4WD / 33,000km / 静岡県",2006年式,X 4WD,"33,000km",静岡県,manen
daihatsu-esse,エッセ,root,root,"34,000km",34000,34000,10,5.0,32.0,12.8,9.8,5.0,18.4,32.0,"2010年式 / カスタム / 34,000km / 長崎県",2010年式,カスタム,"34,000km",長崎県,manen
daihatsu-esse,エッセ,root,root,"35,000km",35000,35000,10,5.0,30.0,16.2,17.0,8.7,23.5,30.0,"2010年式 / D / 35,000km / 福岡県",2010年式,D,"35,000km",福岡県,manen
daihatsu-esse,エッセ,root,root,"36,000km",36000,36000,6,5.0,26.0,15.6,15.5,10.1,21.7,26.0,"2011年式 / カスタム / 36,000km / 茨城県",2011年式,カスタム,"36,000km",茨城県,manen
daihatsu-esse,エッセ,root,root,"37,000km",37000,37000,9,5.0,19.5,9.8,7.4,5.0,14.1,19.5,"2009年式 / X / 37,000km / 和歌山県",2009年式,X,"37,000km",和歌山県,manen
daihatsu-esse,エッセ,root,root,"38,000km",38000,38000,16,5.0,26.4,12.4,11.1,9.2,16.1,26.4,"2011年式 / X 4WD / 38,000km / 岡山県",2011年式,X 4WD,"38,000km",岡山県,manen
daihatsu-esse,エッセ,root,root,"39,000km",39000,39000,14,5.0,30.3,14.1,13.1,5.0,19.3,30.3,"2009年式 / カスタム / 39,000km / 秋田県",2009年式,カスタム,"39,000km",秋田県,manen
daihatsu-esse,エッセ,root,root,4万km,40000,40000,12,5.0,33.1,12.6,9.8,5.0,17.5,33.1,2011年式 / カスタム / 4万km / 京都府,2011年式,カスタム,4万km,京都府,manen
daihatsu-esse,エッセ,root,root,"41,000km",41000,41000,8,5.0,19.6,10.9,10.6,5.4,14.5,19.6,"2011年式 / D / 41,000km / 新潟県",2011年式,D,"41,000km",新潟県,manen
daihatsu-esse,エッセ,root,root,"42,000km",42000,42000,15,5.0,25.8,13.4,11.6,9.3,18.0,25.8,"2006年式 / X 4WD / 42,000km / 高知県",2006年式,X 4WD,"42,000km",高知県,manen
daihatsu-esse,エッセ,root,root,"43,000km",43000,43000,10,5.0,25.0,15.2,18.6,5.0,21.1,25.0,"2007年式 / カスタム / 43,000km / 山形県",2007年式,カスタム,"43,000km",山形県,manen
daihatsu-esse,エッセ,root,root,"44,000km",44000,44000,12,5.0,28.4,16.8,16.4,11.5,22.6,28.4,"2010年式 / カスタム / 44,000km / 長野県",2010年式,カスタム,"44,000km",長野県,manen
daihatsu-esse,エッセ,root,root,"45,000km",45000,45000,18,5.0,30.5,13.0,10.8,8.7,16.5,30.5,"2011年式 / X / 45,000km / 大阪府",2011年式,X,"45,000km",大阪府,manen
daihatsu-esse,エッセ,root,root,"46,000km",46000,46000,15,5.0,22.6,10.8,9.4,6.1,14.1,22.6,"2011年式 / D / 46,000km / 大阪府",2011年式,D,"46,000km",大阪府,manen
daihatsu-esse,エッセ,root,root,"47,000km",47000,47000,20,5.0,33.0,13.7,15.3,5.0,17.7,33.0,"2010年式 / D / 47,000km / 兵庫県",2010年式,D,"47,000km",兵庫県,manen
daihatsu-esse,エッセ,root,root,"48,000km",48000,48000,12,5.0,15.3,8.6,7.5,5.0,9.9,15.3,"2011年式 / X 4WD / 48,000km / 奈良県",2011年式,X 4WD,"48,000km",奈良県,manen
daihatsu-esse,エッセ,root,root,"49,000km",49000,49000,14,5.0,25.8,12.4,11.3,9.7,13.9,25.8,"2006年式 / エコ / 49,000km / 長野県",2006年式,エコ,"49,000km",長野県,manen
daihatsu-esse,エッセ,root,root,5万km,50000,50000,18,5.0,31.6,14.2,12.3,5.0,22.0,31.6,2011年式 / D 4WD / 5万km / 長野県,2011年式,D 4WD,5万km,長野県,manen
daihatsu-esse,エッセ,root,root,"51,000km",51000,51000,5,5.0,22.3,11.3,7.2,5.0,17.2,22.3,"2010年式 / X / 51,000km / 埼玉県",2010年式,X,"51,000km",埼玉県,manen
daihatsu-esse,エッセ,root,root,"52,000km",52000,52000,10,5.0,19.7,10.6,10.2,5.0,14.8,19.7,"2010年式 / カスタム 4WD / 52,000km / 山形県",2010年式,カスタム 4WD,"52,000km",山形県,manen
daihatsu-esse,エッセ,root,root,"53,000km",53000,53000,13,5.0,25.5,11.5,11.7,5.0,17.2,25.5,"2006年式 / エコ / 53,000km / 鳥取県",2006年式,エコ,"53,000km",鳥取県,manen
daihatsu-esse,エッセ,root,root,"54,000km",54000,54000,13,5.0,36.6,12.4,8.2,5.0,10.4,36.6,"2008年式 / カスタム / 54,000km / 愛媛県",2008年式,カスタム,"54,000km",愛媛県,manen
