model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-insight,インサイト,root,root,"142,000km",142000,142000,2,8.5,15.7,12.1,12.1,8.5,15.7,15.7,"2009年式 / 1.3 LS / 142,000km / 富山県",2009年式,1.3 LS,"142,000km",富山県,manen
honda-insight,インサイト,root,root,"143,000km",143000,143000,4,22.7,128.3,53.9,32.3,32.3,32.3,128.3,"2020年式 / 1.5 EX / 143,000km / 広島県",2020年式,1.5 EX,"143,000km",広島県,manen
honda-insight,インサイト,root,root,"144,000km",144000,144000,2,24.1,25.6,24.9,24.9,24.1,25.6,25.6,"2013年式 / 1.5 エクスクルーシブ XL インターナビセレクト / 144,000km / 新潟県",2013年式,1.5 エクスクルーシブ XL インターナビセレクト,"144,000km",新潟県,manen
honda-insight,インサイト,root,root,"145,000km",145000,145000,1,16.8,16.8,16.8,16.8,16.8,16.8,16.8,"2011年式 / 1.5 エクスクルーシブ XL インターナビセレクト / 145,000km / 大分県",2011年式,1.5 エクスクルーシブ XL インターナビセレクト,"145,000km",大分県,manen
honda-insight,インサイト,root,root,"146,000km",146000,146000,2,11.1,30.3,20.7,20.7,11.1,30.3,30.3,"2012年式 / 1.5 エクスクルーシブ XL インターナビセレクト / 146,000km / 鳥取県",2012年式,1.5 エクスクルーシブ XL インターナビセレクト,"146,000km",鳥取県,manen
honda-insight,インサイト,root,root,"147,000km",147000,147000,2,16.6,109.3,63.0,63.0,16.6,109.3,109.3,"2019年式 / 1.5 EX プライムスタイル / 147,000km / 静岡県",2019年式,1.5 EX プライムスタイル,"147,000km",静岡県,manen
honda-insight,インサイト,root,root,"148,000km",148000,148000,2,16.9,24.3,20.6,20.6,16.9,24.3,24.3,"2011年式 / 1.5 エクスクルーシブ XL インターナビセレクト / 148,000km / 長野県",2011年式,1.5 エクスクルーシブ XL インターナビセレクト,"148,000km",長野県,manen
honda-insight,インサイト,root,root,"149,000km",149000,149000,3,19.5,21.4,20.8,21.4,19.5,21.4,21.4,"2012年式 / 1.5 エクスクルーシブ XL / 149,000km / 愛媛県",2012年式,1.5 エクスクルーシブ XL,"149,000km",愛媛県,manen
honda-insight,インサイト,root,root,15万km,150000,150000,1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,2011年式 / 1.3 G / 15万km / 千葉県,2011年式,1.3 G,15万km,千葉県,manen
honda-insight,インサイト,root,root,"151,000km",151000,151000,3,5.0,16.4,12.6,16.4,5.0,16.4,16.4,"2011年式 / 1.3 L / 151,000km / 神奈川県",2011年式,1.3 L,"151,000km",神奈川県,manen
honda-insight,インサイト,root,root,"154,000km",154000,154000,3,5.0,28.3,18.9,23.5,5.0,28.3,28.3,"2012年式 / 1.5 エクスクルーシブ XL / 154,000km / 宮城県",2012年式,1.5 エクスクルーシブ XL,"154,000km",宮城県,manen
honda-insight,インサイト,root,root,"155,000km",155000,155000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2009年式 / 1.3 L / 155,000km / 長野県",2009年式,1.3 L,"155,000km",長野県,manen
honda-insight,インサイト,root,root,"156,000km",156000,156000,1,16.8,16.8,16.8,16.8,16.8,16.8,16.8,"2012年式 / 1.5 エクスクルーシブ XL インターナビセレクト / 156,000km / 石川県",2012年式,1.5 エクスクルーシブ XL インターナビセレクト,"156,000km",石川県,manen
honda-insight,インサイト,root,root,"157,000km",157000,157000,2,20.3,24.1,22.2,22.2,20.3,24.1,24.1,"2011年式 / 1.5 エクスクルーシブ XL インターナビセレクト / 157,000km / 青森県",2011年式,1.5 エクスクルーシブ XL インターナビセレクト,"157,000km",青森県,manen
honda-insight,インサイト,root,root,"158,000km",158000,158000,2,14.2,21.0,17.6,17.6,14.2,21.0,21.0,"2013年式 / 1.5 エクスクルーシブ XL / 158,000km / 富山県",2013年式,1.5 エクスクルーシブ XL,"158,000km",富山県,manen
honda-insight,インサイト,root,root,"159,000km",159000,159000,2,5.0,21.3,13.2,13.2,5.0,21.3,21.3,"2012年式 / 1.5 エクスクルーシブ XL インターナビセレクト / 159,000km / 熊本県",2012年式,1.5 エクスクルーシブ XL インターナビセレクト,"159,000km",熊本県,manen
honda-insight,インサイト,root,root,16万km,160000,160000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2009年式 / 1.3 G / 16万km / 埼玉県,2009年式,1.3 G,16万km,埼玉県,manen
honda-insight,インサイト,root,root,"162,000km",162000,162000,5,5.0,96.2,32.7,23.7,5.0,33.7,96.2,"2019年式 / 1.5 EX / 162,000km / 宮城県",2019年式,1.5 EX,"162,000km",宮城県,manen
honda-insight,インサイト,root,root,"163,000km",163000,163000,6,5.0,20.4,11.6,9.8,9.8,14.8,20.4,"2011年式 / 1.5 エクスクルーシブ XL インターナビセレクト / 163,000km / 群馬県",2011年式,1.5 エクスクルーシブ XL インターナビセレクト,"163,000km",群馬県,manen
honda-insight,インサイト,root,root,"164,000km",164000,164000,2,22.6,28.2,25.4,25.4,22.6,28.2,28.2,"2011年式 / 1.5 エクスクルーシブ XL インターナビセレクト / 164,000km / 山梨県",2011年式,1.5 エクスクルーシブ XL インターナビセレクト,"164,000km",山梨県,manen
honda-insight,インサイト,root,root,"166,000km",166000,166000,3,5.0,83.7,37.3,23.1,5.0,83.7,83.7,"2019年式 / 1.5 EX / 166,000km / 鳥取県",2019年式,1.5 EX,"166,000km",鳥取県,manen
honda-insight,インサイト,root,root,"167,000km",167000,167000,1,16.0,16.0,16.0,16.0,16.0,16.0,16.0,"2009年式 / 1.3 LS / 167,000km / 宮城県",2009年式,1.3 LS,"167,000km",宮城県,manen
honda-insight,インサイト,root,root,"169,000km",169000,169000,1,11.4,11.4,11.4,11.4,11.4,11.4,11.4,"2009年式 / 1.3 LS / 169,000km / 山形県",2009年式,1.3 LS,"169,000km",山形県,manen
honda-insight,インサイト,root,root,"171,000km",171000,171000,1,24.9,24.9,24.9,24.9,24.9,24.9,24.9,"2011年式 / 1.5 エクスクルーシブ XL インターナビセレクト / 171,000km / 奈良県",2011年式,1.5 エクスクルーシブ XL インターナビセレクト,"171,000km",奈良県,manen
honda-insight,インサイト,root,root,"173,000km",173000,173000,2,5.0,19.7,12.3,12.3,5.0,19.7,19.7,"2011年式 / 1.5 エクスクルーシブ XL インターナビセレクト / 173,000km / 長野県",2011年式,1.5 エクスクルーシブ XL インターナビセレクト,"173,000km",長野県,manen
honda-insight,インサイト,root,root,"175,000km",175000,175000,2,11.5,20.0,15.8,15.8,11.5,20.0,20.0,"2011年式 / 1.5 エクスクルーシブ XL インターナビセレクト / 175,000km / 広島県",2011年式,1.5 エクスクルーシブ XL インターナビセレクト,"175,000km",広島県,manen
honda-insight,インサイト,root,root,"177,000km",177000,177000,1,27.1,27.1,27.1,27.1,27.1,27.1,27.1,"2013年式 / 1.5 エクスクルーシブ XL インターナビセレクト / 177,000km / 茨城県",2013年式,1.5 エクスクルーシブ XL インターナビセレクト,"177,000km",茨城県,manen
