model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-stella,ステラ,root,root,"97,000km",97000,97000,3,17.5,25.5,22.2,23.5,17.5,25.5,25.5,"2014年式 / カスタムRS / 97,000km / 富山県",2014年式,カスタムRS,"97,000km",富山県,manen
subaru-stella,ステラ,root,root,"98,000km",98000,98000,5,5.6,42.1,27.4,25.0,23.1,41.2,42.1,"2017年式 / カスタムRS スマートアシスト / 98,000km / 新潟県",2017年式,カスタムRS スマートアシスト,"98,000km",新潟県,manen
subaru-stella,ステラ,root,root,"99,000km",99000,99000,3,30.5,43.0,38.0,40.5,30.5,43.0,43.0,"2016年式 / カスタムRS スマートアシスト 4WD / 99,000km / 新潟県",2016年式,カスタムRS スマートアシスト 4WD,"99,000km",新潟県,manen
subaru-stella,ステラ,root,root,10万km,100000,100000,5,5.0,44.6,19.7,16.2,14.4,18.4,44.6,2018年式 / カスタムR スマートアシスト 4WD / 10万km / 熊本県,2018年式,カスタムR スマートアシスト 4WD,10万km,熊本県,manen
subaru-stella,ステラ,root,root,"101,000km",101000,101000,10,5.0,30.6,18.9,21.3,12.5,25.1,30.6,"2016年式 / カスタムR スマートアシスト / 101,000km / 秋田県",2016年式,カスタムR スマートアシスト,"101,000km",秋田県,manen
subaru-stella,ステラ,root,root,"102,000km",102000,102000,4,15.8,27.6,19.4,17.1,16.2,18.0,27.6,"2017年式 / カスタムF / 102,000km / 神奈川県",2017年式,カスタムF,"102,000km",神奈川県,manen
subaru-stella,ステラ,root,root,"103,000km",103000,103000,1,29.0,29.0,29.0,29.0,29.0,29.0,29.0,"2016年式 / カスタムRS スマートアシスト / 103,000km / 埼玉県",2016年式,カスタムRS スマートアシスト,"103,000km",埼玉県,manen
subaru-stella,ステラ,root,root,"104,000km",104000,104000,6,5.0,39.5,23.3,21.6,14.0,38.0,39.5,"2016年式 / カスタムR スマートアシスト 4WD / 104,000km / 鳥取県",2016年式,カスタムR スマートアシスト 4WD,"104,000km",鳥取県,manen
subaru-stella,ステラ,root,root,"105,000km",105000,105000,5,5.0,28.3,20.2,22.5,20.9,24.4,28.3,"2017年式 / G / 105,000km / 群馬県",2017年式,G,"105,000km",群馬県,manen
subaru-stella,ステラ,root,root,"106,000km",106000,106000,6,5.0,37.8,21.3,22.0,5.0,36.0,37.8,"2018年式 / カスタムRS スマートアシスト / 106,000km / 長崎県",2018年式,カスタムRS スマートアシスト,"106,000km",長崎県,manen
subaru-stella,ステラ,root,root,"107,000km",107000,107000,5,12.4,32.5,21.9,22.0,16.5,26.1,32.5,"2017年式 / G スマートアシスト / 107,000km / 静岡県",2017年式,G スマートアシスト,"107,000km",静岡県,manen
subaru-stella,ステラ,root,root,"108,000km",108000,108000,2,5.0,16.2,10.6,10.6,5.0,16.2,16.2,"2013年式 / L リミテッド スマートアシスト 4WD / 108,000km / 山口県",2013年式,L リミテッド スマートアシスト 4WD,"108,000km",山口県,manen
subaru-stella,ステラ,root,root,"109,000km",109000,109000,4,5.0,27.0,19.3,22.6,18.1,27.0,27.0,"2013年式 / カスタムRS スマートアシスト 4WD / 109,000km / 熊本県",2013年式,カスタムRS スマートアシスト 4WD,"109,000km",熊本県,manen
subaru-stella,ステラ,root,root,11万km,110000,110000,6,5.0,43.5,16.3,10.9,5.0,22.3,43.5,2020年式 / カスタムRS スマートアシスト / 11万km / 福岡県,2020年式,カスタムRS スマートアシスト,11万km,福岡県,manen
subaru-stella,ステラ,root,root,"111,000km",111000,111000,5,16.8,37.5,25.4,21.5,17.1,34.1,37.5,"2016年式 / カスタムR スマートアシスト 4WD / 111,000km / 山口県",2016年式,カスタムR スマートアシスト 4WD,"111,000km",山口県,manen
subaru-stella,ステラ,root,root,"112,000km",112000,112000,3,22.1,44.1,32.6,31.5,22.1,44.1,44.1,"2016年式 / カスタムRS スマートアシスト 4WD / 112,000km / 宮崎県",2016年式,カスタムRS スマートアシスト 4WD,"112,000km",宮崎県,manen
subaru-stella,ステラ,root,root,"113,000km",113000,113000,6,5.0,39.0,15.1,11.3,5.0,18.7,39.0,"2015年式 / カスタムRS スマートアシスト / 113,000km / 香川県",2015年式,カスタムRS スマートアシスト,"113,000km",香川県,manen
