model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-levorg,レヴォーグ,root,root,"147,000km",147000,147000,1,72.9,72.9,72.9,72.9,72.9,72.9,72.9,"2017年式 / 2.0 STI スポーツ アイサイト 4WD / 147,000km / 東京都",2017年式,2.0 STI スポーツ アイサイト 4WD,"147,000km",東京都,manen
subaru-levorg,レヴォーグ,root,root,"148,000km",148000,148000,6,16.4,93.4,56.1,51.5,43.8,80.0,93.4,"2016年式 / 1.6 GT-S アイサイト 4WD / 148,000km / 山形県",2016年式,1.6 GT-S アイサイト 4WD,"148,000km",山形県,manen
subaru-levorg,レヴォーグ,root,root,"149,000km",149000,149000,1,22.5,22.5,22.5,22.5,22.5,22.5,22.5,"2014年式 / 1.6 GT-S アイサイト 4WD / 149,000km / 愛知県",2014年式,1.6 GT-S アイサイト 4WD,"149,000km",愛知県,manen
subaru-levorg,レヴォーグ,root,root,15万km,150000,150000,5,18.5,62.6,43.1,50.1,34.4,50.1,62.6,2017年式 / 1.6 GT-S アイサイト 4WD / 15万km / 徳島県,2017年式,1.6 GT-S アイサイト 4WD,15万km,徳島県,manen
subaru-levorg,レヴォーグ,root,root,"151,000km",151000,151000,1,26.0,26.0,26.0,26.0,26.0,26.0,26.0,"2014年式 / 1.6 GT アイサイト 4WD / 151,000km / 滋賀県",2014年式,1.6 GT アイサイト 4WD,"151,000km",滋賀県,manen
subaru-levorg,レヴォーグ,root,root,"152,000km",152000,152000,1,118.0,118.0,118.0,118.0,118.0,118.0,118.0,"2021年式 / 1.8 STI スポーツ EX 4WD / 152,000km / 高知県",2021年式,1.8 STI スポーツ EX 4WD,"152,000km",高知県,manen
subaru-levorg,レヴォーグ,root,root,"153,000km",153000,153000,1,82.6,82.6,82.6,82.6,82.6,82.6,82.6,"2017年式 / 1.6 STI スポーツ アイサイト 4WD / 153,000km / 熊本県",2017年式,1.6 STI スポーツ アイサイト 4WD,"153,000km",熊本県,manen
subaru-levorg,レヴォーグ,root,root,"154,000km",154000,154000,1,60.6,60.6,60.6,60.6,60.6,60.6,60.6,"2018年式 / 1.6 GT アイサイト 4WD / 154,000km / 長野県",2018年式,1.6 GT アイサイト 4WD,"154,000km",長野県,manen
subaru-levorg,レヴォーグ,root,root,"156,000km",156000,156000,1,31.2,31.2,31.2,31.2,31.2,31.2,31.2,"2016年式 / 2.0 GT-S アイサイト 4WD / 156,000km / 石川県",2016年式,2.0 GT-S アイサイト 4WD,"156,000km",石川県,manen
subaru-levorg,レヴォーグ,root,root,"157,000km",157000,157000,2,27.2,50.0,38.6,38.6,27.2,50.0,50.0,"2019年式 / 1.6 GT 4WD / 157,000km / 石川県",2019年式,1.6 GT 4WD,"157,000km",石川県,manen
subaru-levorg,レヴォーグ,root,root,"158,000km",158000,158000,4,27.7,40.5,34.1,34.2,31.8,36.6,40.5,"2014年式 / 2.0 GT-S アイサイト 4WD / 158,000km / 石川県",2014年式,2.0 GT-S アイサイト 4WD,"158,000km",石川県,manen
subaru-levorg,レヴォーグ,root,root,"159,000km",159000,159000,1,64.7,64.7,64.7,64.7,64.7,64.7,64.7,"2020年式 / 1.6 GT アイサイト 4WD / 159,000km / 高知県",2020年式,1.6 GT アイサイト 4WD,"159,000km",高知県,manen
subaru-levorg,レヴォーグ,root,root,16万km,160000,160000,3,28.3,71.4,48.1,44.5,28.3,71.4,71.4,2017年式 / 1.6 STI スポーツ アイサイト 4WD / 16万km / 大分県,2017年式,1.6 STI スポーツ アイサイト 4WD,16万km,大分県,manen
subaru-levorg,レヴォーグ,root,root,"161,000km",161000,161000,1,30.0,30.0,30.0,30.0,30.0,30.0,30.0,"2017年式 / 1.6 GT-S アイサイト 4WD / 161,000km / 三重県",2017年式,1.6 GT-S アイサイト 4WD,"161,000km",三重県,manen
subaru-levorg,レヴォーグ,root,root,"162,000km",162000,162000,1,43.2,43.2,43.2,43.2,43.2,43.2,43.2,"2015年式 / 1.6 GT アイサイト Sスタイル 4WD / 162,000km / 京都府",2015年式,1.6 GT アイサイト Sスタイル 4WD,"162,000km",京都府,manen
subaru-levorg,レヴォーグ,root,root,"164,000km",164000,164000,1,62.5,62.5,62.5,62.5,62.5,62.5,62.5,"2018年式 / 1.6 GT アイサイト 4WD / 164,000km / 香川県",2018年式,1.6 GT アイサイト 4WD,"164,000km",香川県,manen
subaru-levorg,レヴォーグ,root,root,"165,000km",165000,165000,1,39.0,39.0,39.0,39.0,39.0,39.0,39.0,"2018年式 / 2.0 GT-S アイサイト 4WD / 165,000km / 愛知県",2018年式,2.0 GT-S アイサイト 4WD,"165,000km",愛知県,manen
