model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-taft,タフト,root,root,"19,000km",19000,19000,13,92.1,138.9,120.2,118.0,113.0,131.2,138.9,"2020年式 / G ターボ / 19,000km / 富山県",2020年式,G ターボ,"19,000km",富山県,manen
daihatsu-taft,タフト,root,root,2万km,20000,20000,14,76.6,147.5,120.4,120.9,116.2,132.0,147.5,2020年式 / G 4WD / 2万km / 岡山県,2020年式,G 4WD,2万km,岡山県,manen
daihatsu-taft,タフト,root,root,"21,000km",21000,21000,11,103.2,132.5,120.4,121.5,114.5,130.2,132.5,"2020年式 / G ターボ 4WD / 21,000km / 和歌山県",2020年式,G ターボ 4WD,"21,000km",和歌山県,manen
daihatsu-taft,タフト,root,root,"22,000km",22000,22000,15,93.1,139.0,117.8,118.5,116.5,126.0,139.0,"2022年式 / G ダーククロム ベンチャー / 22,000km / 栃木県",2022年式,G ダーククロム ベンチャー,"22,000km",栃木県,manen
daihatsu-taft,タフト,root,root,"23,000km",23000,23000,14,69.4,142.5,111.5,114.7,101.5,123.0,142.5,"2020年式 / G ターボ 4WD / 23,000km / 熊本県",2020年式,G ターボ 4WD,"23,000km",熊本県,manen
daihatsu-taft,タフト,root,root,"24,000km",24000,24000,19,93.2,150.1,125.0,129.7,110.5,137.0,150.1,"2020年式 / G ターボ 4WD / 24,000km / 神奈川県",2020年式,G ターボ 4WD,"24,000km",神奈川県,manen
daihatsu-taft,タフト,root,root,"25,000km",25000,25000,12,89.6,143.1,115.1,116.1,106.9,127.2,143.1,"2021年式 / G ターボ 4WD / 25,000km / 石川県",2021年式,G ターボ 4WD,"25,000km",石川県,manen
daihatsu-taft,タフト,root,root,"26,000km",26000,26000,15,96.3,155.5,119.2,122.5,105.0,126.0,155.5,"2023年式 / G ターボ ダーククロム ベンチャー 4WD / 26,000km / 山口県",2023年式,G ターボ ダーククロム ベンチャー 4WD,"26,000km",山口県,manen
daihatsu-taft,タフト,root,root,"27,000km",27000,27000,16,90.1,140.7,111.2,109.8,100.5,118.3,140.7,"2021年式 / G ターボ 4WD / 27,000km / 和歌山県",2021年式,G ターボ 4WD,"27,000km",和歌山県,manen
daihatsu-taft,タフト,root,root,"28,000km",28000,28000,12,66.4,134.4,109.4,109.8,108.5,120.2,134.4,"2021年式 / G ターボ / 28,000km / 栃木県",2021年式,G ターボ,"28,000km",栃木県,manen
daihatsu-taft,タフト,root,root,"29,000km",29000,29000,10,92.9,134.6,112.8,108.3,97.2,132.3,134.6,"2022年式 / G ダーククロム ベンチャー / 29,000km / 三重県",2022年式,G ダーククロム ベンチャー,"29,000km",三重県,manen
daihatsu-taft,タフト,root,root,3万km,30000,30000,12,66.4,145.4,118.5,117.0,111.0,128.0,145.4,2020年式 / G ターボ 4WD / 3万km / 富山県,2020年式,G ターボ 4WD,3万km,富山県,manen
daihatsu-taft,タフト,root,root,"31,000km",31000,31000,10,66.4,133.5,101.0,100.2,92.1,116.0,133.5,"2022年式 / G ターボ / 31,000km / 静岡県",2022年式,G ターボ,"31,000km",静岡県,manen
daihatsu-taft,タフト,root,root,"32,000km",32000,32000,8,67.4,136.5,106.6,109.0,97.0,119.3,136.5,"2021年式 / G ターボ / 32,000km / 山梨県",2021年式,G ターボ,"32,000km",山梨県,manen
daihatsu-taft,タフト,root,root,"33,000km",33000,33000,8,73.4,123.2,100.1,105.1,82.1,110.7,123.2,"2023年式 / G ダーククロム ベンチャー 4WD / 33,000km / 埼玉県",2023年式,G ダーククロム ベンチャー 4WD,"33,000km",埼玉県,manen
