model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
nissan-kicks,キックス,root,root,"26,000km",26000,26000,11,64.3,203.4,143.5,142.1,122.3,200.1,203.4,"2022年式 / 1.2 X ツートーン インテリアエディション (e-POWER) / 26,000km / 山梨県",2022年式,1.2 X ツートーン インテリアエディション (e-POWER),"26,000km",山梨県,manen
nissan-kicks,キックス,root,root,"27,000km",27000,27000,11,142.4,222.5,182.1,182.5,147.4,210.0,222.5,"2020年式 / 1.2 X (e-POWER) / 27,000km / 兵庫県",2020年式,1.2 X (e-POWER),"27,000km",兵庫県,manen
nissan-kicks,キックス,root,root,"28,000km",28000,28000,8,33.0,222.0,177.0,200.7,198.0,211.8,222.0,"2024年式 / 1.2 X (e-POWER) / 28,000km / 福井県",2024年式,1.2 X (e-POWER),"28,000km",福井県,manen
nissan-kicks,キックス,root,root,"29,000km",29000,29000,9,57.0,226.5,167.8,192.7,166.0,209.7,226.5,"2025年式 / 1.2 X FOUR (e-POWER) 4WD / 29,000km / 群馬県",2025年式,1.2 X FOUR (e-POWER) 4WD,"29,000km",群馬県,manen
nissan-kicks,キックス,root,root,3万km,30000,30000,7,179.5,214.3,188.1,185.2,184.5,186.3,214.3,2025年式 / 1.2 X FOUR (e-POWER) 4WD / 3万km / 埼玉県,2025年式,1.2 X FOUR (e-POWER) 4WD,3万km,埼玉県,manen
nissan-kicks,キックス,root,root,"31,000km",31000,31000,13,31.7,193.1,133.5,145.5,120.6,170.5,193.1,"2022年式 / 1.2 X (e-POWER) / 31,000km / 沖縄県",2022年式,1.2 X (e-POWER),"31,000km",沖縄県,manen
nissan-kicks,キックス,root,root,"32,000km",32000,32000,5,24.9,201.5,136.0,148.6,138.0,167.0,201.5,"2020年式 / 1.2 X (e-POWER) / 32,000km / 滋賀県",2020年式,1.2 X (e-POWER),"32,000km",滋賀県,manen
nissan-kicks,キックス,root,root,"33,000km",33000,33000,11,22.6,220.5,149.4,163.5,139.4,197.7,220.5,"2023年式 / 1.2 AUTECH (e-POWER) / 33,000km / 神奈川県",2023年式,1.2 AUTECH (e-POWER),"33,000km",神奈川県,manen
nissan-kicks,キックス,root,root,"34,000km",34000,34000,5,39.5,197.5,145.4,167.3,125.9,196.8,197.5,"2023年式 / 1.2 X (e-POWER) / 34,000km / 石川県",2023年式,1.2 X (e-POWER),"34,000km",石川県,manen
nissan-kicks,キックス,root,root,"35,000km",35000,35000,11,22.1,181.4,124.0,144.2,72.5,173.5,181.4,"2022年式 / 1.2 X ツートーン インテリアエディション (e-POWER) / 35,000km / 兵庫県",2022年式,1.2 X ツートーン インテリアエディション (e-POWER),"35,000km",兵庫県,manen
nissan-kicks,キックス,root,root,"36,000km",36000,36000,12,44.2,202.5,131.7,156.4,71.0,175.1,202.5,"2022年式 / 1.2 X (e-POWER) / 36,000km / 島根県",2022年式,1.2 X (e-POWER),"36,000km",島根県,manen
nissan-kicks,キックス,root,root,"37,000km",37000,37000,17,98.0,208.7,160.0,160.7,129.3,190.3,208.7,"2022年式 / 1.2 AUTECH (e-POWER) / 37,000km / 愛知県",2022年式,1.2 AUTECH (e-POWER),"37,000km",愛知県,manen
