model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-palette,パレット,root,root,"63,000km",63000,63000,10,18.2,30.3,24.3,24.2,19.7,29.9,30.3,"2011年式 / TS / 63,000km / 長崎県",2011年式,TS,"63,000km",長崎県,manen
suzuki-palette,パレット,root,root,"64,000km",64000,64000,9,6.1,22.8,15.5,17.0,11.7,20.0,22.8,"2011年式 / リミテッドII 4WD / 64,000km / 徳島県",2011年式,リミテッドII 4WD,"64,000km",徳島県,manen
suzuki-palette,パレット,root,root,"65,000km",65000,65000,16,5.0,39.7,20.1,20.1,18.0,25.5,39.7,"2013年式 / SW リミテッドII 4WD / 65,000km / 青森県",2013年式,SW リミテッドII 4WD,"65,000km",青森県,manen
suzuki-palette,パレット,root,root,"66,000km",66000,66000,18,7.8,38.0,22.9,21.6,18.0,27.9,38.0,"2012年式 / SW XS / 66,000km / 佐賀県",2012年式,SW XS,"66,000km",佐賀県,manen
suzuki-palette,パレット,root,root,"67,000km",67000,67000,11,5.0,38.5,24.3,26.4,17.1,30.3,38.5,"2010年式 / SW XS 4WD / 67,000km / 静岡県",2010年式,SW XS 4WD,"67,000km",静岡県,manen
suzuki-palette,パレット,root,root,"68,000km",68000,68000,13,2.5,35.7,21.0,22.5,12.7,27.5,35.7,"2012年式 / SW XS / 68,000km / 富山県",2012年式,SW XS,"68,000km",富山県,manen
suzuki-palette,パレット,root,root,"69,000km",69000,69000,15,5.0,38.1,19.0,21.0,13.3,22.0,38.1,"2013年式 / SW リミテッドII / 69,000km / 千葉県",2013年式,SW リミテッドII,"69,000km",千葉県,manen
suzuki-palette,パレット,root,root,7万km,70000,70000,19,5.0,30.6,19.5,19.2,16.2,26.1,30.6,2012年式 / SW XS 4WD / 7万km / 山梨県,2012年式,SW XS 4WD,7万km,山梨県,manen
suzuki-palette,パレット,root,root,"71,000km",71000,71000,9,5.0,34.5,19.1,20.5,16.4,24.0,34.5,"2013年式 / SW XS / 71,000km / 香川県",2013年式,SW XS,"71,000km",香川県,manen
suzuki-palette,パレット,root,root,"72,000km",72000,72000,15,5.0,37.2,20.9,21.1,19.3,26.0,37.2,"2013年式 / SW XS / 72,000km / 香川県",2013年式,SW XS,"72,000km",香川県,manen
suzuki-palette,パレット,root,root,"73,000km",73000,73000,11,16.5,32.3,23.5,21.3,16.8,31.3,32.3,"2011年式 / SW XS / 73,000km / 宮崎県",2011年式,SW XS,"73,000km",宮崎県,manen
suzuki-palette,パレット,root,root,"74,000km",74000,74000,15,5.0,35.1,18.7,18.0,16.1,21.3,35.1,"2013年式 / SW リミテッドII / 74,000km / 鳥取県",2013年式,SW リミテッドII,"74,000km",鳥取県,manen
suzuki-palette,パレット,root,root,"75,000km",75000,75000,7,5.0,25.9,17.0,18.6,17.1,20.7,25.9,"2010年式 / SW TS / 75,000km / 岐阜県",2010年式,SW TS,"75,000km",岐阜県,manen
suzuki-palette,パレット,root,root,"76,000km",76000,76000,16,8.0,31.0,19.7,19.1,16.8,23.1,31.0,"2012年式 / SW リミテッドII / 76,000km / 大阪府",2012年式,SW リミテッドII,"76,000km",大阪府,manen
suzuki-palette,パレット,root,root,"77,000km",77000,77000,14,5.0,25.3,16.6,16.2,15.1,22.5,25.3,"2010年式 / SW XS / 77,000km / 静岡県",2010年式,SW XS,"77,000km",静岡県,manen
suzuki-palette,パレット,root,root,"78,000km",78000,78000,13,5.0,33.5,19.9,22.8,17.4,25.3,33.5,"2011年式 / リミテッド / 78,000km / 長野県",2011年式,リミテッド,"78,000km",長野県,manen
suzuki-palette,パレット,root,root,"79,000km",79000,79000,16,5.0,40.5,21.9,21.9,20.1,24.3,40.5,"2010年式 / T 4WD / 79,000km / 鹿児島県",2010年式,T 4WD,"79,000km",鹿児島県,manen
suzuki-palette,パレット,root,root,8万km,80000,80000,19,5.0,32.7,17.2,18.8,5.0,27.1,32.7,2012年式 / SW リミテッドII / 8万km / 福井県,2012年式,SW リミテッドII,8万km,福井県,manen
suzuki-palette,パレット,root,root,"81,000km",81000,81000,8,5.0,24.0,15.7,20.6,5.0,22.5,24.0,"2012年式 / SW XS 4WD / 81,000km / 福岡県",2012年式,SW XS 4WD,"81,000km",福岡県,manen
suzuki-palette,パレット,root,root,"82,000km",82000,82000,8,5.0,23.8,13.6,12.1,5.0,22.9,23.8,"2012年式 / TS / 82,000km / 東京都",2012年式,TS,"82,000km",東京都,manen
suzuki-palette,パレット,root,root,"83,000km",83000,83000,12,5.0,27.9,17.3,19.9,10.7,23.7,27.9,"2013年式 / X 4WD / 83,000km / 三重県",2013年式,X 4WD,"83,000km",三重県,manen
suzuki-palette,パレット,root,root,"84,000km",84000,84000,17,5.0,30.0,17.9,17.2,15.3,21.6,30.0,"2013年式 / SW リミテッドII / 84,000km / 島根県",2013年式,SW リミテッドII,"84,000km",島根県,manen
suzuki-palette,パレット,root,root,"85,000km",85000,85000,11,5.0,34.4,16.2,18.3,5.0,25.8,34.4,"2011年式 / SW XS 4WD / 85,000km / 香川県",2011年式,SW XS 4WD,"85,000km",香川県,manen
suzuki-palette,パレット,root,root,"86,000km",86000,86000,6,5.0,24.7,18.5,19.9,18.2,23.4,24.7,"2011年式 / SW XS / 86,000km / 高知県",2011年式,SW XS,"86,000km",高知県,manen
suzuki-palette,パレット,root,root,"87,000km",87000,87000,17,5.0,29.8,15.3,17.3,5.5,21.1,29.8,"2011年式 / SW TS / 87,000km / 山口県",2011年式,SW TS,"87,000km",山口県,manen
suzuki-palette,パレット,root,root,"88,000km",88000,88000,6,5.0,29.5,16.4,19.2,5.0,20.4,29.5,"2008年式 / SW XS 4WD / 88,000km / 愛知県",2008年式,SW XS 4WD,"88,000km",愛知県,manen
suzuki-palette,パレット,root,root,"89,000km",89000,89000,11,5.0,26.7,13.5,17.1,5.0,19.8,26.7,"2009年式 / SW XS / 89,000km / 山梨県",2009年式,SW XS,"89,000km",山梨県,manen
suzuki-palette,パレット,root,root,9万km,90000,90000,7,5.0,27.0,12.2,5.4,5.0,15.1,27.0,2010年式 / SW TS 4WD / 9万km / 大分県,2010年式,SW TS 4WD,9万km,大分県,manen
suzuki-palette,パレット,root,root,"91,000km",91000,91000,9,5.0,27.0,15.0,16.0,5.5,19.6,27.0,"2013年式 / リミテッドII 4WD / 91,000km / 島根県",2013年式,リミテッドII 4WD,"91,000km",島根県,manen
suzuki-palette,パレット,root,root,"92,000km",92000,92000,8,5.0,23.0,8.6,5.5,5.0,7.4,23.0,"2011年式 / SW XS / 92,000km / 東京都",2011年式,SW XS,"92,000km",東京都,manen
suzuki-palette,パレット,root,root,"93,000km",93000,93000,6,9.3,29.5,19.8,18.6,16.3,26.4,29.5,"2011年式 / SW TS 4WD / 93,000km / 福井県",2011年式,SW TS 4WD,"93,000km",福井県,manen
suzuki-palette,パレット,root,root,"94,000km",94000,94000,8,5.0,21.0,13.3,14.8,5.1,20.4,21.0,"2011年式 / SW TS / 94,000km / 徳島県",2011年式,SW TS,"94,000km",徳島県,manen
suzuki-palette,パレット,root,root,"95,000km",95000,95000,7,5.0,20.6,12.2,13.8,5.0,16.5,20.6,"2012年式 / リミテッドII / 95,000km / 富山県",2012年式,リミテッドII,"95,000km",富山県,manen
suzuki-palette,パレット,root,root,"96,000km",96000,96000,8,5.0,16.3,8.0,5.0,5.0,9.5,16.3,"2011年式 / SW TS / 96,000km / 佐賀県",2011年式,SW TS,"96,000km",佐賀県,manen
suzuki-palette,パレット,root,root,"97,000km",97000,97000,4,5.0,18.9,9.8,7.8,5.0,10.5,18.9,"2011年式 / SW XS / 97,000km / 岡山県",2011年式,SW XS,"97,000km",岡山県,manen
suzuki-palette,パレット,root,root,"98,000km",98000,98000,8,5.0,21.3,11.0,8.5,5.0,16.0,21.3,"2011年式 / X 4WD / 98,000km / 熊本県",2011年式,X 4WD,"98,000km",熊本県,manen
suzuki-palette,パレット,root,root,"99,000km",99000,99000,5,5.0,25.1,12.1,5.0,5.0,20.4,25.1,"2012年式 / SW リミテッドII / 99,000km / 和歌山県",2012年式,SW リミテッドII,"99,000km",和歌山県,manen
suzuki-palette,パレット,root,root,10万km,100000,100000,13,5.0,22.0,11.3,7.9,5.0,18.4,22.0,2012年式 / SW TS / 10万km / 沖縄県,2012年式,SW TS,10万km,沖縄県,manen
suzuki-palette,パレット,root,root,"101,000km",101000,101000,8,5.0,23.2,10.5,7.8,5.0,14.4,23.2,"2009年式 / SW XS 4WD / 101,000km / 山形県",2009年式,SW XS 4WD,"101,000km",山形県,manen
suzuki-palette,パレット,root,root,"102,000km",102000,102000,6,5.0,15.7,9.7,8.3,5.0,15.6,15.7,"2012年式 / リミテッドII 4WD / 102,000km / 山形県",2012年式,リミテッドII 4WD,"102,000km",山形県,manen
suzuki-palette,パレット,root,root,"103,000km",103000,103000,11,5.0,22.5,12.4,13.8,5.0,18.8,22.5,"2013年式 / X 4WD / 103,000km / 福岡県",2013年式,X 4WD,"103,000km",福岡県,manen
suzuki-palette,パレット,root,root,"104,000km",104000,104000,6,5.0,19.9,11.0,9.8,5.0,16.2,19.9,"2011年式 / X 4WD / 104,000km / 山梨県",2011年式,X 4WD,"104,000km",山梨県,manen
suzuki-palette,パレット,root,root,"105,000km",105000,105000,4,5.0,15.5,7.6,5.0,5.0,5.0,15.5,"2009年式 / SW TS / 105,000km / 秋田県",2009年式,SW TS,"105,000km",秋田県,manen
suzuki-palette,パレット,root,root,"106,000km",106000,106000,4,5.0,21.9,12.1,10.8,5.0,16.6,21.9,"2011年式 / リミテッド 4WD / 106,000km / 山口県",2011年式,リミテッド 4WD,"106,000km",山口県,manen
suzuki-palette,パレット,root,root,"107,000km",107000,107000,7,5.0,23.4,9.7,5.0,5.0,8.2,23.4,"2011年式 / SW XS / 107,000km / 山形県",2011年式,SW XS,"107,000km",山形県,manen
suzuki-palette,パレット,root,root,"108,000km",108000,108000,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2011年式 / L / 108,000km / 福島県",2011年式,L,"108,000km",福島県,manen
suzuki-palette,パレット,root,root,"109,000km",109000,109000,8,5.0,22.8,11.3,9.3,5.0,13.6,22.8,"2013年式 / SW リミテッドII 4WD / 109,000km / 愛知県",2013年式,SW リミテッドII 4WD,"109,000km",愛知県,manen
suzuki-palette,パレット,root,root,11万km,110000,110000,5,5.0,23.0,11.8,6.5,5.0,19.5,23.0,2010年式 / SW XS 4WD / 11万km / 長崎県,2010年式,SW XS 4WD,11万km,長崎県,manen
suzuki-palette,パレット,root,root,"111,000km",111000,111000,6,5.0,17.6,9.4,7.0,5.0,15.0,17.6,"2012年式 / SW TS / 111,000km / 福島県",2012年式,SW TS,"111,000km",福島県,manen
suzuki-palette,パレット,root,root,"112,000km",112000,112000,4,5.0,11.7,8.4,8.5,5.5,11.5,11.7,"2010年式 / SW TS / 112,000km / 高知県",2010年式,SW TS,"112,000km",高知県,manen
suzuki-palette,パレット,root,root,"113,000km",113000,113000,6,5.0,18.9,10.6,9.3,5.0,16.2,18.9,"2013年式 / SW TS / 113,000km / 愛知県",2013年式,SW TS,"113,000km",愛知県,manen
suzuki-palette,パレット,root,root,"114,000km",114000,114000,4,5.0,32.1,16.2,13.8,13.2,14.5,32.1,"2013年式 / SW リミテッドII 4WD / 114,000km / 京都府",2013年式,SW リミテッドII 4WD,"114,000km",京都府,manen
suzuki-palette,パレット,root,root,"115,000km",115000,115000,4,5.0,15.1,9.1,8.1,5.0,11.1,15.1,"2011年式 / SW TS / 115,000km / 岐阜県",2011年式,SW TS,"115,000km",岐阜県,manen
suzuki-palette,パレット,root,root,"116,000km",116000,116000,6,5.0,20.1,8.3,5.0,5.0,9.7,20.1,"2010年式 / SW TS 4WD / 116,000km / 栃木県",2010年式,SW TS 4WD,"116,000km",栃木県,manen
suzuki-palette,パレット,root,root,"117,000km",117000,117000,4,5.0,21.6,16.4,19.4,17.8,21.0,21.6,"2011年式 / SW TS 4WD / 117,000km / 秋田県",2011年式,SW TS 4WD,"117,000km",秋田県,manen
suzuki-palette,パレット,root,root,"118,000km",118000,118000,5,5.0,6.1,5.2,5.0,5.0,5.0,6.1,"2011年式 / リミテッド / 118,000km / 滋賀県",2011年式,リミテッド,"118,000km",滋賀県,manen
suzuki-palette,パレット,root,root,"119,000km",119000,119000,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2011年式 / SW リミテッド / 119,000km / 滋賀県",2011年式,SW リミテッド,"119,000km",滋賀県,manen
suzuki-palette,パレット,root,root,12万km,120000,120000,9,5.0,21.3,6.8,5.0,5.0,5.0,21.3,2008年式 / T 4WD / 12万km / 沖縄県,2008年式,T 4WD,12万km,沖縄県,manen
suzuki-palette,パレット,root,root,"121,000km",121000,121000,3,5.0,25.0,11.7,5.0,5.0,25.0,25.0,"2013年式 / SW XS / 121,000km / 東京都",2013年式,SW XS,"121,000km",東京都,manen
suzuki-palette,パレット,root,root,"122,000km",122000,122000,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2008年式 / XS / 122,000km / 愛知県",2008年式,XS,"122,000km",愛知県,manen
suzuki-palette,パレット,root,root,"123,000km",123000,123000,6,5.0,23.4,9.9,6.4,5.0,13.2,23.4,"2012年式 / リミテッドII 4WD / 123,000km / 滋賀県",2012年式,リミテッドII 4WD,"123,000km",滋賀県,manen
suzuki-palette,パレット,root,root,"124,000km",124000,124000,5,5.0,24.8,13.6,12.3,5.0,21.0,24.8,"2011年式 / SW TS 4WD / 124,000km / 新潟県",2011年式,SW TS 4WD,"124,000km",新潟県,manen
suzuki-palette,パレット,root,root,"125,000km",125000,125000,2,5.0,16.0,10.5,10.5,5.0,16.0,16.0,"2011年式 / SW XS / 125,000km / 岡山県",2011年式,SW XS,"125,000km",岡山県,manen
suzuki-palette,パレット,root,root,"126,000km",126000,126000,4,5.0,17.2,9.8,8.4,5.0,11.8,17.2,"2009年式 / T / 126,000km / 山梨県",2009年式,T,"126,000km",山梨県,manen
suzuki-palette,パレット,root,root,"127,000km",127000,127000,5,5.0,19.5,7.9,5.0,5.0,5.0,19.5,"2010年式 / SW XS / 127,000km / 静岡県",2010年式,SW XS,"127,000km",静岡県,manen
suzuki-palette,パレット,root,root,"128,000km",128000,128000,3,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2011年式 / リミテッド / 128,000km / 千葉県",2011年式,リミテッド,"128,000km",千葉県,manen
suzuki-palette,パレット,root,root,"129,000km",129000,129000,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2012年式 / SW XS / 129,000km / 千葉県",2012年式,SW XS,"129,000km",千葉県,manen
suzuki-palette,パレット,root,root,13万km,130000,130000,1,6.5,6.5,6.5,6.5,6.5,6.5,6.5,2012年式 / SW リミテッドII / 13万km / 滋賀県,2012年式,SW リミテッドII,13万km,滋賀県,manen
suzuki-palette,パレット,root,root,"131,000km",131000,131000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2012年式 / SW リミテッドII 4WD / 131,000km / 北海道",2012年式,SW リミテッドII 4WD,"131,000km",北海道,manen
suzuki-palette,パレット,root,root,"132,000km",132000,132000,5,5.0,15.7,8.5,5.5,5.0,11.1,15.7,"2009年式 / SW TS / 132,000km / 東京都",2009年式,SW TS,"132,000km",東京都,manen
suzuki-palette,パレット,root,root,"133,000km",133000,133000,3,5.0,15.4,11.9,15.3,5.0,15.4,15.4,"2010年式 / X 4WD / 133,000km / 熊本県",2010年式,X 4WD,"133,000km",熊本県,manen
suzuki-palette,パレット,root,root,"134,000km",134000,134000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2008年式 / X 4WD / 134,000km / 北海道",2008年式,X 4WD,"134,000km",北海道,manen
suzuki-palette,パレット,root,root,"135,000km",135000,135000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2009年式 / L 4WD / 135,000km / 北海道",2009年式,L 4WD,"135,000km",北海道,manen
suzuki-palette,パレット,root,root,"136,000km",136000,136000,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2010年式 / X / 136,000km / 東京都",2010年式,X,"136,000km",東京都,manen
suzuki-palette,パレット,root,root,"137,000km",137000,137000,4,5.0,5.1,5.0,5.0,5.0,5.0,5.1,"2011年式 / SW TS / 137,000km / 千葉県",2011年式,SW TS,"137,000km",千葉県,manen
suzuki-palette,パレット,root,root,"138,000km",138000,138000,6,5.0,15.8,7.6,5.0,5.0,9.7,15.8,"2012年式 / SW リミテッドII / 138,000km / 鳥取県",2012年式,SW リミテッドII,"138,000km",鳥取県,manen
suzuki-palette,パレット,root,root,"139,000km",139000,139000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2009年式 / G リミテッド / 139,000km / 千葉県",2009年式,G リミテッド,"139,000km",千葉県,manen
suzuki-palette,パレット,root,root,"141,000km",141000,141000,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2008年式 / X / 141,000km / 滋賀県",2008年式,X,"141,000km",滋賀県,manen
suzuki-palette,パレット,root,root,"143,000km",143000,143000,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2008年式 / XS / 143,000km / 千葉県",2008年式,XS,"143,000km",千葉県,manen
suzuki-palette,パレット,root,root,"144,000km",144000,144000,1,12.4,12.4,12.4,12.4,12.4,12.4,12.4,"2011年式 / SW XS 4WD / 144,000km / 愛知県",2011年式,SW XS 4WD,"144,000km",愛知県,manen
suzuki-palette,パレット,root,root,"145,000km",145000,145000,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2009年式 / SW TS / 145,000km / 千葉県",2009年式,SW TS,"145,000km",千葉県,manen
