model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-r1,R1,root,root,"59,000km",59000,59000,19,5.2,60.0,30.3,23.8,17.4,48.5,60.0,"2008年式 / S 4WD / 59,000km / 鹿児島県",2008年式,S 4WD,"59,000km",鹿児島県,manen
subaru-r1,R1,root,root,6万km,60000,60000,22,8.2,46.5,22.9,18.2,15.0,32.4,46.5,2008年式 / S / 6万km / 兵庫県,2008年式,S,6万km,兵庫県,manen
subaru-r1,R1,root,root,"61,000km",61000,61000,8,10.4,29.5,19.1,17.6,14.4,23.0,29.5,"2005年式 / R 4WD / 61,000km / 島根県",2005年式,R 4WD,"61,000km",島根県,manen
subaru-r1,R1,root,root,"62,000km",62000,62000,9,5.3,48.0,20.5,16.2,10.8,20.8,48.0,"2005年式 / S レザー＆アルカンターラセレクション / 62,000km / 滋賀県",2005年式,S レザー＆アルカンターラセレクション,"62,000km",滋賀県,manen
subaru-r1,R1,root,root,"63,000km",63000,63000,17,7.0,47.1,25.5,18.9,15.9,39.0,47.1,"2008年式 / S / 63,000km / 広島県",2008年式,S,"63,000km",広島県,manen
subaru-r1,R1,root,root,"64,000km",64000,64000,8,11.8,26.3,18.9,17.6,15.0,23.4,26.3,"2006年式 / S / 64,000km / 滋賀県",2006年式,S,"64,000km",滋賀県,manen
subaru-r1,R1,root,root,"65,000km",65000,65000,11,10.0,57.0,27.2,21.0,18.0,36.9,57.0,"2010年式 / S プレミアム ブラック リミテッド / 65,000km / 愛媛県",2010年式,S プレミアム ブラック リミテッド,"65,000km",愛媛県,manen
subaru-r1,R1,root,root,"66,000km",66000,66000,17,18.0,63.9,35.5,33.8,20.8,48.6,63.9,"2007年式 / S / 66,000km / 京都府",2007年式,S,"66,000km",京都府,manen
subaru-r1,R1,root,root,"67,000km",67000,67000,19,10.7,61.3,23.5,19.3,13.6,25.8,61.3,"2009年式 / R プレミアム ブラック リミテッド / 67,000km / 大阪府",2009年式,R プレミアム ブラック リミテッド,"67,000km",大阪府,manen
subaru-r1,R1,root,root,"68,000km",68000,68000,8,5.0,48.5,26.1,27.5,5.1,42.8,48.5,"2006年式 / S / 68,000km / 徳島県",2006年式,S,"68,000km",徳島県,manen
subaru-r1,R1,root,root,"69,000km",69000,69000,17,0.5,55.6,21.7,18.3,10.8,29.5,55.6,"2009年式 / S / 69,000km / 山梨県",2009年式,S,"69,000km",山梨県,manen
subaru-r1,R1,root,root,7万km,70000,70000,7,15.6,40.2,27.5,26.0,21.9,33.9,40.2,2005年式 / S 4WD / 7万km / 宮城県,2005年式,S 4WD,7万km,宮城県,manen
subaru-r1,R1,root,root,"71,000km",71000,71000,8,8.3,45.5,24.9,25.0,20.9,26.4,45.5,"2008年式 / R / 71,000km / 埼玉県",2008年式,R,"71,000km",埼玉県,manen
subaru-r1,R1,root,root,"72,000km",72000,72000,3,27.9,41.5,34.1,33.0,27.9,41.5,41.5,"2009年式 / R プレミアム ブラック リミテッド / 72,000km / 山梨県",2009年式,R プレミアム ブラック リミテッド,"72,000km",山梨県,manen
subaru-r1,R1,root,root,"73,000km",73000,73000,16,5.0,40.5,19.3,15.3,9.2,25.4,40.5,"2009年式 / R プレミアム ブラック リミテッド / 73,000km / 山形県",2009年式,R プレミアム ブラック リミテッド,"73,000km",山形県,manen
subaru-r1,R1,root,root,"74,000km",74000,74000,8,8.5,55.8,32.8,39.2,11.1,47.3,55.8,"2009年式 / S プレミアム ブラック リミテッド 4WD / 74,000km / 山梨県",2009年式,S プレミアム ブラック リミテッド 4WD,"74,000km",山梨県,manen
