model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
nissan-fuga,フーガ,root,root,11万km,110000,110000,7,17.4,81.0,31.1,25.0,22.8,25.5,81.0,2015年式 / 3.7 370GT タイプS / 11万km / 千葉県,2015年式,3.7 370GT タイプS,11万km,千葉県,manen
nissan-fuga,フーガ,root,root,"111,000km",111000,111000,8,10.7,85.5,51.0,49.5,29.2,78.1,85.5,"2017年式 / 3.7 370GT FOUR 4WD / 111,000km / 埼玉県",2017年式,3.7 370GT FOUR 4WD,"111,000km",埼玉県,manen
nissan-fuga,フーガ,root,root,"112,000km",112000,112000,13,5.8,80.2,29.5,21.0,19.9,27.9,80.2,"2018年式 / 3.7 370VIP / 112,000km / 島根県",2018年式,3.7 370VIP,"112,000km",島根県,manen
nissan-fuga,フーガ,root,root,"113,000km",113000,113000,6,5.0,90.0,34.8,26.8,25.2,35.0,90.0,"2019年式 / 2.5 250VIP / 113,000km / 山口県",2019年式,2.5 250VIP,"113,000km",山口県,manen
nissan-fuga,フーガ,root,root,"114,000km",114000,114000,3,21.2,40.0,27.9,22.5,21.2,40.0,40.0,"2011年式 / 3.7 370GT / 114,000km / 秋田県",2011年式,3.7 370GT,"114,000km",秋田県,manen
nissan-fuga,フーガ,root,root,"116,000km",116000,116000,11,20.1,80.0,36.6,34.5,25.5,40.0,80.0,"2015年式 / 2.5 250VIP / 116,000km / 宮崎県",2015年式,2.5 250VIP,"116,000km",宮崎県,manen
nissan-fuga,フーガ,root,root,"117,000km",117000,117000,3,10.1,61.0,44.0,61.0,10.1,61.0,61.0,"2018年式 / 2.5 250GT / 117,000km / 宮城県",2018年式,2.5 250GT,"117,000km",宮城県,manen
nissan-fuga,フーガ,root,root,"118,000km",118000,118000,6,19.2,40.9,27.3,23.4,22.8,34.2,40.9,"2015年式 / 3.7 370GT / 118,000km / 愛知県",2015年式,3.7 370GT,"118,000km",愛知県,manen
nissan-fuga,フーガ,root,root,"119,000km",119000,119000,12,17.3,35.0,24.8,23.6,19.8,29.9,35.0,"2012年式 / 3.7 370GT / 119,000km / 熊本県",2012年式,3.7 370GT,"119,000km",熊本県,manen
nissan-fuga,フーガ,root,root,12万km,120000,120000,6,5.0,35.4,24.8,27.4,21.4,32.0,35.4,2013年式 / 3.7 370GT タイプS / 12万km / 岐阜県,2013年式,3.7 370GT タイプS,12万km,岐阜県,manen
nissan-fuga,フーガ,root,root,"121,000km",121000,121000,9,16.8,95.5,33.7,23.7,19.5,37.4,95.5,"2021年式 / 3.7 370VIP / 121,000km / 奈良県",2021年式,3.7 370VIP,"121,000km",奈良県,manen
nissan-fuga,フーガ,root,root,"122,000km",122000,122000,4,23.0,37.5,28.6,26.9,24.0,29.9,37.5,"2015年式 / 3.7 370GT FOUR 4WD / 122,000km / 岡山県",2015年式,3.7 370GT FOUR 4WD,"122,000km",岡山県,manen
nissan-fuga,フーガ,root,root,"123,000km",123000,123000,3,20.8,70.1,38.5,24.6,20.8,70.1,70.1,"2016年式 / 3.7 370GT タイプS / 123,000km / 高知県",2016年式,3.7 370GT タイプS,"123,000km",高知県,manen
nissan-fuga,フーガ,root,root,"124,000km",124000,124000,4,19.5,22.0,20.8,20.8,19.5,22.0,22.0,"2009年式 / 3.5 350GT FOUR 4WD / 124,000km / 山形県",2009年式,3.5 350GT FOUR 4WD,"124,000km",山形県,manen
nissan-fuga,フーガ,root,root,"125,000km",125000,125000,5,5.0,32.1,18.7,22.4,10.5,23.7,32.1,"2012年式 / 3.7 370GT タイプS / 125,000km / 島根県",2012年式,3.7 370GT タイプS,"125,000km",島根県,manen
nissan-fuga,フーガ,root,root,"126,000km",126000,126000,4,26.8,73.0,41.2,32.5,32.5,32.6,73.0,"2017年式 / 2.5 250GT / 126,000km / 石川県",2017年式,2.5 250GT,"126,000km",石川県,manen
nissan-fuga,フーガ,root,root,"127,000km",127000,127000,5,24.9,56.6,32.2,27.0,24.9,27.5,56.6,"2015年式 / 3.7 370GT タイプS / 127,000km / 静岡県",2015年式,3.7 370GT タイプS,"127,000km",静岡県,manen
nissan-fuga,フーガ,root,root,"128,000km",128000,128000,9,21.0,40.5,28.7,26.6,23.5,31.3,40.5,"2015年式 / 2.5 250GT / 128,000km / 長崎県",2015年式,2.5 250GT,"128,000km",長崎県,manen
nissan-fuga,フーガ,root,root,"129,000km",129000,129000,5,11.7,25.2,20.7,22.3,21.9,22.3,25.2,"2015年式 / 2.5 250GT Aパッケージ / 129,000km / 愛知県",2015年式,2.5 250GT Aパッケージ,"129,000km",愛知県,manen
nissan-fuga,フーガ,root,root,13万km,130000,130000,10,5.0,53.2,27.6,23.3,23.2,30.1,53.2,2009年式 / 3.7 370GT タイプS / 13万km / 岐阜県,2009年式,3.7 370GT タイプS,13万km,岐阜県,manen
nissan-fuga,フーガ,root,root,"131,000km",131000,131000,2,14.5,20.0,17.2,17.2,14.5,20.0,20.0,"2005年式 / 3.5 350GT FOUR 4WD / 131,000km / 石川県",2005年式,3.5 350GT FOUR 4WD,"131,000km",石川県,manen
nissan-fuga,フーガ,root,root,"132,000km",132000,132000,15,17.5,80.4,35.2,27.5,24.0,33.9,80.4,"2018年式 / 3.7 370GT タイプS / 132,000km / 香川県",2018年式,3.7 370GT タイプS,"132,000km",香川県,manen
nissan-fuga,フーガ,root,root,"133,000km",133000,133000,5,20.0,28.2,25.1,27.9,21.6,28.0,28.2,"2004年式 / 3.5 350XV / 133,000km / 滋賀県",2004年式,3.5 350XV,"133,000km",滋賀県,manen
nissan-fuga,フーガ,root,root,"134,000km",134000,134000,10,12.2,56.4,32.2,28.4,17.7,46.5,56.4,"2011年式 / 2.5 250GT / 134,000km / 岡山県",2011年式,2.5 250GT,"134,000km",岡山県,manen
nissan-fuga,フーガ,root,root,"135,000km",135000,135000,5,19.5,63.9,34.7,20.9,20.9,48.5,63.9,"2015年式 / 2.5 250GT Aパッケージ / 135,000km / 愛知県",2015年式,2.5 250GT Aパッケージ,"135,000km",愛知県,manen
nissan-fuga,フーガ,root,root,"136,000km",136000,136000,7,5.0,60.1,32.3,28.7,22.6,28.7,60.1,"2015年式 / 2.5 250VIP / 136,000km / 山梨県",2015年式,2.5 250VIP,"136,000km",山梨県,manen
nissan-fuga,フーガ,root,root,"137,000km",137000,137000,4,18.5,50.0,27.9,21.5,18.5,24.5,50.0,"2016年式 / 2.5 250GT / 137,000km / 徳島県",2016年式,2.5 250GT,"137,000km",徳島県,manen
nissan-fuga,フーガ,root,root,"138,000km",138000,138000,4,5.0,24.1,13.9,13.3,5.0,21.6,24.1,"2012年式 / 2.5 250GT タイプP / 138,000km / 鹿児島県",2012年式,2.5 250GT タイプP,"138,000km",鹿児島県,manen
nissan-fuga,フーガ,root,root,"139,000km",139000,139000,3,22.1,26.7,23.6,22.1,22.1,26.7,26.7,"2005年式 / 3.5 350GT / 139,000km / 沖縄県",2005年式,3.5 350GT,"139,000km",沖縄県,manen
