model_slug,model_name,generation_label,target_year,target_year_label,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
nissan-fairlady-z,フェアレディZ,,2006,2006年式,root,root,55,18.7,113.5,61.0,57.0,41.6,83.0,113.5,"2006年式 / 3.5 バージョン ST タイプG / 122,000km / 福井県",2006年式,3.5 バージョン ST タイプG,"122,000km",福井県,manen
nissan-fairlady-z,フェアレディZ,,2005,2005年式,root,root,43,19.2,137.8,58.9,50.0,38.0,70.5,137.8,"2005年式 / 3.5 バージョン S / 85,000km / 神奈川県",2005年式,3.5 バージョン S,"85,000km",神奈川県,manen
nissan-fairlady-z,フェアレディZ,,2004,2004年式,root,root,50,20.3,144.0,54.5,44.3,32.5,73.9,144.0,"2004年式 / 3.5 バージョン S / 38,000km / 長野県",2004年式,3.5 バージョン S,"38,000km",長野県,manen
nissan-fairlady-z,フェアレディZ,,2003,2003年式,root,root,63,5.0,209.0,53.8,43.5,26.8,73.0,209.0,"2003年式 / 3.0 300ZX ツインターボ 2シーター / 28,000km / 石川県",2003年式,3.0 300ZX ツインターボ 2シーター,"28,000km",石川県,manen
nissan-fairlady-z,フェアレディZ,,2002,2002年式,root,root,43,15.8,180.0,57.8,50.0,35.9,75.8,180.0,"2002年式 / 3.5 バージョン ニスモ / 59,000km / 鳥取県",2002年式,3.5 バージョン ニスモ,"59,000km",鳥取県,manen
nissan-fairlady-z,フェアレディZ,,2001,2001年式,root,root,2,60.9,60.9,60.9,60.9,60.9,60.9,60.9,"2001年式 / 3.5 バージョン T / 93,000km / 島根県",2001年式,3.5 バージョン T,"93,000km",島根県,manen
nissan-fairlady-z,フェアレディZ,,2000,2000年式,root,root,3,112.0,120.0,117.3,120.0,112.0,120.0,120.0,"2000年式 / 3.0 バージョン R 2by2 Tバールーフ / 178,000km / 滋賀県",2000年式,3.0 バージョン R 2by2 Tバールーフ,"178,000km",滋賀県,manen
nissan-fairlady-z,フェアレディZ,,1999,1999年式,root,root,3,53.5,215.4,114.3,74.0,53.5,215.4,215.4,"1999年式 / 3.0 300ZX ツインターボ 2シーター / 55,000km / 山梨県",1999年式,3.0 300ZX ツインターボ 2シーター,"55,000km",山梨県,manen
nissan-fairlady-z,フェアレディZ,,1998,1998年式,root,root,3,58.0,68.0,63.2,63.5,58.0,68.0,68.0,"1998年式 / 3.0 300ZX 2by2 / 113,000km / 熊本県",1998年式,3.0 300ZX 2by2,"113,000km",熊本県,manen
nissan-fairlady-z,フェアレディZ,,1997,1997年式,root,root,10,51.0,235.5,131.7,132.3,81.5,150.0,235.5,"1997年式 / 3.0 バージョン S / 47,000km / 愛媛県",1997年式,3.0 バージョン S,"47,000km",愛媛県,manen
nissan-fairlady-z,フェアレディZ,,1996,1996年式,root,root,1,148.5,148.5,148.5,148.5,148.5,148.5,148.5,"1996年式 / 3.0 300ZX ツインターボ 2by2 Tバールーフ / 136,000km / 鹿児島県",1996年式,3.0 300ZX ツインターボ 2by2 Tバールーフ,"136,000km",鹿児島県,manen
nissan-fairlady-z,フェアレディZ,,1995,1995年式,root,root,12,12.7,151.0,78.8,65.2,37.8,113.2,151.0,"1995年式 / 3.0 バージョン S・レカロ ツインターボ 2by2 Tバールーフ / 71,000km / 京都府",1995年式,3.0 バージョン S・レカロ ツインターボ 2by2 Tバールーフ,"71,000km",京都府,manen
nissan-fairlady-z,フェアレディZ,,1994,1994年式,root,root,4,104.5,178.0,132.0,122.8,122.5,123.0,178.0,"1994年式 / 3.0 300ZX ツインターボ 2by2 Tバールーフ / 172,000km / 香川県",1994年式,3.0 300ZX ツインターボ 2by2 Tバールーフ,"172,000km",香川県,manen
nissan-fairlady-z,フェアレディZ,,1993,1993年式,root,root,8,26.6,220.0,116.7,95.2,72.5,171.5,220.0,"1993年式 / 3.0 300ZX ツインターボ 2シーター / 51,000km / 群馬県",1993年式,3.0 300ZX ツインターボ 2シーター,"51,000km",群馬県,manen
nissan-fairlady-z,フェアレディZ,,1992,1992年式,root,root,15,28.4,242.0,103.1,101.5,50.0,120.5,242.0,"1992年式 / 3.0 300ZX 2by2 Tバールーフ / 79,000km / 滋賀県",1992年式,3.0 300ZX 2by2 Tバールーフ,"79,000km",滋賀県,manen
nissan-fairlady-z,フェアレディZ,,1991,1991年式,root,root,4,27.0,290.3,125.0,91.2,45.5,137.0,290.3,"1991年式 / 3.0 300ZX ツインターボ 2by2 Tバールーフ G2パッケージ / 49,000km / 富山県",1991年式,3.0 300ZX ツインターボ 2by2 Tバールーフ G2パッケージ,"49,000km",富山県,manen
nissan-fairlady-z,フェアレディZ,,1990,1990年式,root,root,11,10.0,191.0,109.4,103.9,49.0,189.5,191.0,"1990年式 / 3.0 バージョン R ツインターボ 2by2 Tバールーフ / 71,000km / 鹿児島県",1990年式,3.0 バージョン R ツインターボ 2by2 Tバールーフ,"71,000km",鹿児島県,manen
nissan-fairlady-z,フェアレディZ,,1989,1989年式,root,root,4,53.7,169.5,91.3,71.0,69.5,72.5,169.5,"1989年式 / 3.0 300ZX ツインターボ 2シーター / 87,000km / 群馬県",1989年式,3.0 300ZX ツインターボ 2シーター,"87,000km",群馬県,manen
nissan-fairlady-z,フェアレディZ,,1988,1988年式,root,root,1,185.0,185.0,185.0,185.0,185.0,185.0,185.0,1988年式 / 2.0 Z 2by2 / 0万km / 埼玉県,1988年式,2.0 Z 2by2,0万km,埼玉県,manen
nissan-fairlady-z,フェアレディZ,,1987,1987年式,root,root,2,50.0,96.5,73.2,73.2,50.0,96.5,96.5,"1987年式 / 2.0 ZS 2by2 / 103,000km / 香川県",1987年式,2.0 ZS 2by2,"103,000km",香川県,manen
nissan-fairlady-z,フェアレディZ,,1986,1986年式,root,root,1,239.0,239.0,239.0,239.0,239.0,239.0,239.0,1986年式 / 2.0 200ZR-II 2シーター Tバールーフ / 14万km / 山形県,1986年式,2.0 200ZR-II 2シーター Tバールーフ,14万km,山形県,manen
nissan-fairlady-z,フェアレディZ,,1985,1985年式,root,root,3,124.0,322.5,248.8,300.0,124.0,322.5,322.5,"1985年式 / 2.0 ZG 2by2 / 56,000km / 山形県",1985年式,2.0 ZG 2by2,"56,000km",山形県,manen
nissan-fairlady-z,フェアレディZ,,1984,1984年式,root,root,1,179.0,179.0,179.0,179.0,179.0,179.0,179.0,"1984年式 / 2.0 ZG 2by2 / 53,000km / 岩手県",1984年式,2.0 ZG 2by2,"53,000km",岩手県,manen
nissan-fairlady-z,フェアレディZ,,1983,1983年式,root,root,1,203.0,203.0,203.0,203.0,203.0,203.0,203.0,"1983年式 / 2.0 Z-T ターボ / 156,000km / 福井県",1983年式,2.0 Z-T ターボ,"156,000km",福井県,manen
