model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-yaris,ヤリス,root,root,4万km,40000,40000,12,72.4,185.2,131.2,134.4,108.3,143.0,185.2,2021年式 / 1.5 ハイブリッド Z / 4万km / 三重県,2021年式,1.5 ハイブリッド Z,4万km,三重県,manen
toyota-yaris,ヤリス,root,root,"41,000km",41000,41000,4,79.6,139.6,107.2,104.8,80.3,129.4,139.6,"2021年式 / 1.5 ハイブリッド X E-Four 4WD / 41,000km / 東京都",2021年式,1.5 ハイブリッド X E-Four 4WD,"41,000km",東京都,manen
toyota-yaris,ヤリス,root,root,"42,000km",42000,42000,4,74.8,148.0,115.5,119.7,104.9,134.5,148.0,"2019年式 / 1.5 ハイブリッド X / 42,000km / 広島県",2019年式,1.5 ハイブリッド X,"42,000km",広島県,manen
toyota-yaris,ヤリス,root,root,"43,000km",43000,43000,3,115.1,127.5,121.9,123.1,115.1,127.5,127.5,"2022年式 / 1.0 X / 43,000km / 千葉県",2022年式,1.0 X,"43,000km",千葉県,manen
toyota-yaris,ヤリス,root,root,"44,000km",44000,44000,11,99.2,168.6,127.0,123.0,108.9,131.5,168.6,"2021年式 / 1.5 ハイブリッド Z / 44,000km / 神奈川県",2021年式,1.5 ハイブリッド Z,"44,000km",神奈川県,manen
toyota-yaris,ヤリス,root,root,"45,000km",45000,45000,7,75.9,162.0,131.2,132.2,130.7,149.0,162.0,"2021年式 / 1.5 ハイブリッド Z / 45,000km / 大阪府",2021年式,1.5 ハイブリッド Z,"45,000km",大阪府,manen
toyota-yaris,ヤリス,root,root,"46,000km",46000,46000,6,115.0,126.5,121.2,121.8,117.5,124.6,126.5,"2022年式 / 1.5 ハイブリッド G / 46,000km / 佐賀県",2022年式,1.5 ハイブリッド G,"46,000km",佐賀県,manen
toyota-yaris,ヤリス,root,root,"47,000km",47000,47000,5,96.4,122.9,103.9,100.5,97.7,102.1,122.9,"2023年式 / 1.5 ハイブリッド X E-Four 4WD / 47,000km / 愛知県",2023年式,1.5 ハイブリッド X E-Four 4WD,"47,000km",愛知県,manen
toyota-yaris,ヤリス,root,root,"48,000km",48000,48000,2,78.4,112.5,95.5,95.5,78.4,112.5,112.5,"2020年式 / 1.5 Z 4WD / 48,000km / 北海道",2020年式,1.5 Z 4WD,"48,000km",北海道,manen
toyota-yaris,ヤリス,root,root,"49,000km",49000,49000,12,87.7,141.4,114.7,111.3,107.0,122.0,141.4,"2020年式 / 1.5 Z / 49,000km / 鳥取県",2020年式,1.5 Z,"49,000km",鳥取県,manen
toyota-yaris,ヤリス,root,root,5万km,50000,50000,5,78.4,126.0,105.9,109.2,105.7,110.2,126.0,2020年式 / 1.5 ハイブリッド Z / 5万km / 愛媛県,2020年式,1.5 ハイブリッド Z,5万km,愛媛県,manen
toyota-yaris,ヤリス,root,root,"51,000km",51000,51000,10,79.4,149.0,120.4,129.6,93.5,142.8,149.0,"2020年式 / 1.5 ハイブリッド G / 51,000km / 鳥取県",2020年式,1.5 ハイブリッド G,"51,000km",鳥取県,manen
