model_slug,model_name,generation_label,target_year,target_year_label,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-lancer-evolution,ランサーエボリューション,,2002,2002年式,root,root,47,19.0,218.2,78.9,74.0,62.0,86.5,218.2,"2002年式 / 2.0 RS VII 4WD / 27,000km / 大阪府",2002年式,2.0 RS VII 4WD,"27,000km",大阪府,manen
mitsubishi-lancer-evolution,ランサーエボリューション,,2001,2001年式,root,root,69,68.3,240.5,160.8,156.0,125.5,200.7,240.5,"2001年式 / 2.0 GSR VII 4WD / 81,000km / 大阪府",2001年式,2.0 GSR VII 4WD,"81,000km",大阪府,manen
mitsubishi-lancer-evolution,ランサーエボリューション,,2000,2000年式,root,root,15,85.8,432.5,281.6,250.0,227.5,342.5,432.5,"2000年式 / 2.0 GSR VI トミー・マキネンエディション 4WD / 97,000km / 埼玉県",2000年式,2.0 GSR VI トミー・マキネンエディション 4WD,"97,000km",埼玉県,manen
mitsubishi-lancer-evolution,ランサーエボリューション,,1999,1999年式,root,root,41,84.0,390.0,201.0,182.0,155.9,249.0,390.0,"1999年式 / 2.0 GSR VI トミー・マキネンエディション 4WD / 128,000km / 静岡県",1999年式,2.0 GSR VI トミー・マキネンエディション 4WD,"128,000km",静岡県,manen
mitsubishi-lancer-evolution,ランサーエボリューション,,1998,1998年式,root,root,47,99.5,403.3,205.6,199.5,166.0,235.5,403.3,"1998年式 / 2.0 RS V 4WD / 27,000km / 神奈川県",1998年式,2.0 RS V 4WD,"27,000km",神奈川県,manen
mitsubishi-lancer-evolution,ランサーエボリューション,,1997,1997年式,root,root,20,37.7,289.1,136.0,134.5,102.3,161.5,289.1,"1997年式 / 2.0 GSR V 4WD / 114,000km / 群馬県",1997年式,2.0 GSR V 4WD,"114,000km",群馬県,manen
mitsubishi-lancer-evolution,ランサーエボリューション,,1996,1996年式,root,root,29,88.0,204.5,156.0,155.0,131.5,181.5,204.5,"1996年式 / 2.0 GSR IV 4WD / 87,000km / 富山県",1996年式,2.0 GSR IV 4WD,"87,000km",富山県,manen
mitsubishi-lancer-evolution,ランサーエボリューション,,1995,1995年式,root,root,25,84.0,278.5,176.8,169.5,147.5,207.5,278.5,"1995年式 / 2.0 GSR III 4WD / 58,000km / 千葉県",1995年式,2.0 GSR III 4WD,"58,000km",千葉県,manen
mitsubishi-lancer-evolution,ランサーエボリューション,,1994,1994年式,root,root,13,93.5,374.5,191.5,159.5,130.0,231.0,374.5,1994年式 / 2.0 GSR II 4WD / 2万km / 高知県,1994年式,2.0 GSR II 4WD,2万km,高知県,manen
mitsubishi-lancer-evolution,ランサーエボリューション,,1993,1993年式,root,root,3,97.5,221.0,171.5,196.0,97.5,221.0,221.0,"1993年式 / 2.0 GSR 4WD / 18,000km / 宮崎県",1993年式,2.0 GSR 4WD,"18,000km",宮崎県,manen
