model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-civic-type-r,シビックタイプR,root,root,16万km,160000,160000,2,70.5,177.5,124.0,124.0,70.5,177.5,177.5,2000年式 / 1.6 X / 16万km / 福島県,2000年式,1.6 X,16万km,福島県,manen
honda-civic-type-r,シビックタイプR,root,root,"161,000km",161000,161000,2,63.4,102.3,82.8,82.8,63.4,102.3,102.3,"2007年式 / 2.0 / 161,000km / 東京都",2007年式,2.0,"161,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"162,000km",162000,162000,3,148.5,237.4,181.0,157.1,148.5,237.4,237.4,"2000年式 / 1.6 コンフォートパッケージ / 162,000km / 奈良県",2000年式,1.6 コンフォートパッケージ,"162,000km",奈良県,manen
honda-civic-type-r,シビックタイプR,root,root,"163,000km",163000,163000,5,46.6,92.0,69.1,74.5,58.0,74.5,92.0,"1997年式 / 2.0 / 163,000km / 三重県",1997年式,2.0,"163,000km",三重県,manen
honda-civic-type-r,シビックタイプR,root,root,"164,000km",164000,164000,4,28.3,228.3,125.7,123.0,44.0,202.0,228.3,"2007年式 / 2.0 / 164,000km / 奈良県",2007年式,2.0,"164,000km",奈良県,manen
honda-civic-type-r,シビックタイプR,root,root,"165,000km",165000,165000,7,35.3,133.4,74.9,71.4,71.4,73.5,133.4,"2010年式 / 2.0 / 165,000km / 静岡県",2010年式,2.0,"165,000km",静岡県,manen
honda-civic-type-r,シビックタイプR,root,root,"166,000km",166000,166000,3,36.0,88.5,63.2,65.0,36.0,88.5,88.5,"2007年式 / 2.0 / 166,000km / 東京都",2007年式,2.0,"166,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"167,000km",167000,167000,4,38.7,119.5,67.0,54.8,52.5,57.1,119.5,"2006年式 / 2.0 Cパッケージ / 167,000km / 徳島県",2006年式,2.0 Cパッケージ,"167,000km",徳島県,manen
honda-civic-type-r,シビックタイプR,root,root,"168,000km",168000,168000,1,119.9,119.9,119.9,119.9,119.9,119.9,119.9,"2007年式 / 2.0 / 168,000km / 東京都",2007年式,2.0,"168,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"171,000km",171000,171000,1,86.1,86.1,86.1,86.1,86.1,86.1,86.1,"2009年式 / 2.0 無限 RR / 171,000km / 大阪府",2009年式,2.0 無限 RR,"171,000km",大阪府,manen
honda-civic-type-r,シビックタイプR,root,root,"172,000km",172000,172000,3,40.6,195.0,103.0,73.5,40.6,195.0,195.0,"2000年式 / 1.6 X / 172,000km / 徳島県",2000年式,1.6 X,"172,000km",徳島県,manen
honda-civic-type-r,シビックタイプR,root,root,"173,000km",173000,173000,1,43.5,43.5,43.5,43.5,43.5,43.5,43.5,"2009年式 / 2.0 ユーロ / 173,000km / 沖縄県",2009年式,2.0 ユーロ,"173,000km",沖縄県,manen
honda-civic-type-r,シビックタイプR,root,root,"175,000km",175000,175000,5,49.1,126.7,68.4,58.0,50.0,58.0,126.7,"2007年式 / 2.0 / 175,000km / 東京都",2007年式,2.0,"175,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"176,000km",176000,176000,4,37.3,175.0,79.1,52.0,52.0,52.0,175.0,"2009年式 / 2.0 リミテッドエディション / 176,000km / 兵庫県",2009年式,2.0 リミテッドエディション,"176,000km",兵庫県,manen
honda-civic-type-r,シビックタイプR,root,root,"177,000km",177000,177000,3,48.3,55.5,50.9,48.8,48.3,55.5,55.5,"2010年式 / 2.0 ユーロ / 177,000km / 鳥取県",2010年式,2.0 ユーロ,"177,000km",鳥取県,manen
honda-civic-type-r,シビックタイプR,root,root,"178,000km",178000,178000,2,63.5,150.5,107.0,107.0,63.5,150.5,150.5,"2010年式 / 2.0 リミテッドエディション / 178,000km / 滋賀県",2010年式,2.0 リミテッドエディション,"178,000km",滋賀県,manen
