model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
nissan-juke,ジューク,root,root,"211,000km",211000,211000,2,22.0,26.1,24.1,24.1,22.0,26.1,26.1,"2014年式 / 1.5 15RX V アーバンセレクション / 211,000km / 富山県",2014年式,1.5 15RX V アーバンセレクション,"211,000km",富山県,manen
nissan-juke,ジューク,root,root,"216,000km",216000,216000,1,22.2,22.2,22.2,22.2,22.2,22.2,22.2,"2011年式 / 1.5 15RX / 216,000km / 栃木県",2011年式,1.5 15RX,"216,000km",栃木県,manen
nissan-juke,ジューク,root,root,"218,000km",218000,218000,1,37.0,37.0,37.0,37.0,37.0,37.0,37.0,"2015年式 / 1.6 NISMO 4WD / 218,000km / 宮崎県",2015年式,1.6 NISMO 4WD,"218,000km",宮崎県,manen
nissan-juke,ジューク,root,root,"221,000km",221000,221000,1,47.6,47.6,47.6,47.6,47.6,47.6,47.6,"2016年式 / 1.6 NISMO RS 4WD / 221,000km / 長崎県",2016年式,1.6 NISMO RS 4WD,"221,000km",長崎県,manen
nissan-juke,ジューク,root,root,"226,000km",226000,226000,2,24.3,33.9,29.1,29.1,24.3,33.9,33.9,"2013年式 / 1.6 NISMO 4WD / 226,000km / 岩手県",2013年式,1.6 NISMO 4WD,"226,000km",岩手県,manen
nissan-juke,ジューク,root,root,"232,000km",232000,232000,1,24.0,24.0,24.0,24.0,24.0,24.0,24.0,"2011年式 / 1.5 15RX / 232,000km / 京都府",2011年式,1.5 15RX,"232,000km",京都府,manen
nissan-juke,ジューク,root,root,"233,000km",233000,233000,1,25.8,25.8,25.8,25.8,25.8,25.8,25.8,"2013年式 / 1.5 15RX タイプV / 233,000km / 富山県",2013年式,1.5 15RX タイプV,"233,000km",富山県,manen
nissan-juke,ジューク,root,root,"235,000km",235000,235000,1,21.0,21.0,21.0,21.0,21.0,21.0,21.0,"2012年式 / 1.5 15RX タイプV / 235,000km / 群馬県",2012年式,1.5 15RX タイプV,"235,000km",群馬県,manen
nissan-juke,ジューク,root,root,"252,000km",252000,252000,2,22.5,22.5,22.5,22.5,22.5,22.5,22.5,"2014年式 / 1.5 15RX タイプV / 252,000km / 大分県",2014年式,1.5 15RX タイプV,"252,000km",大分県,manen
nissan-juke,ジューク,root,root,"277,000km",277000,277000,1,50.0,50.0,50.0,50.0,50.0,50.0,50.0,"2016年式 / 1.5 15RX / 277,000km / 徳島県",2016年式,1.5 15RX,"277,000km",徳島県,manen
nissan-juke,ジューク,root,root,"288,000km",288000,288000,2,34.7,34.7,34.7,34.7,34.7,34.7,34.7,"2017年式 / 1.5 15RX V アーバンセレクション / 288,000km / 群馬県",2017年式,1.5 15RX V アーバンセレクション,"288,000km",群馬県,manen
nissan-juke,ジューク,root,root,"335,000km",335000,335000,1,20.7,20.7,20.7,20.7,20.7,20.7,20.7,"2011年式 / 1.5 15RX / 335,000km / 群馬県",2011年式,1.5 15RX,"335,000km",群馬県,manen
nissan-juke,ジューク,root,root,141万km,1410000,1410000,1,23.6,23.6,23.6,23.6,23.6,23.6,23.6,2011年式 / 1.6 16GT FOUR 4WD / 141万km / 北海道,2011年式,1.6 16GT FOUR 4WD,141万km,北海道,manen
