model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
nissan-fairlady-z,フェアレディZ,root,root,"147,000km",147000,147000,3,48.4,100.0,70.3,62.5,48.4,100.0,100.0,"2006年式 / 3.5 バージョン S / 147,000km / 山梨県",2006年式,3.5 バージョン S,"147,000km",山梨県,manen
nissan-fairlady-z,フェアレディZ,root,root,"148,000km",148000,148000,1,54.0,54.0,54.0,54.0,54.0,54.0,54.0,"2008年式 / 3.7 バージョン T / 148,000km / 千葉県",2008年式,3.7 バージョン T,"148,000km",千葉県,manen
nissan-fairlady-z,フェアレディZ,root,root,15万km,150000,150000,2,32.5,75.1,53.8,53.8,32.5,75.1,75.1,2011年式 / 3.7 バージョン T / 15万km / 大阪府,2011年式,3.7 バージョン T,15万km,大阪府,manen
nissan-fairlady-z,フェアレディZ,root,root,"152,000km",152000,152000,1,50.2,50.2,50.2,50.2,50.2,50.2,50.2,"2004年式 / 3.5 バージョン ST / 152,000km / 青森県",2004年式,3.5 バージョン ST,"152,000km",青森県,manen
nissan-fairlady-z,フェアレディZ,root,root,"153,000km",153000,153000,5,30.4,53.9,41.7,46.9,30.4,46.9,53.9,"2006年式 / 3.5 バージョン S / 153,000km / 神奈川県",2006年式,3.5 バージョン S,"153,000km",神奈川県,manen
nissan-fairlady-z,フェアレディZ,root,root,"154,000km",154000,154000,1,29.5,29.5,29.5,29.5,29.5,29.5,29.5,"2005年式 / 3.5 バージョン T / 154,000km / 兵庫県",2005年式,3.5 バージョン T,"154,000km",兵庫県,manen
nissan-fairlady-z,フェアレディZ,root,root,"155,000km",155000,155000,3,92.6,126.1,104.2,94.0,92.6,126.1,126.1,"2009年式 / 3.7 バージョン ST / 155,000km / 大阪府",2009年式,3.7 バージョン ST,"155,000km",大阪府,manen
nissan-fairlady-z,フェアレディZ,root,root,"156,000km",156000,156000,5,24.0,203.0,86.3,73.0,58.3,73.0,203.0,"1983年式 / 2.0 Z-T ターボ / 156,000km / 福井県",1983年式,2.0 Z-T ターボ,"156,000km",福井県,manen
nissan-fairlady-z,フェアレディZ,root,root,"157,000km",157000,157000,4,53.0,126.0,91.2,93.0,93.0,93.0,126.0,"2011年式 / 3.7 バージョン ニスモ / 157,000km / 沖縄県",2011年式,3.7 バージョン ニスモ,"157,000km",沖縄県,manen
nissan-fairlady-z,フェアレディZ,root,root,"158,000km",158000,158000,3,22.5,93.1,65.7,81.5,22.5,93.1,93.1,"2012年式 / 3.7 バージョン ニスモ / 158,000km / 埼玉県",2012年式,3.7 バージョン ニスモ,"158,000km",埼玉県,manen
nissan-fairlady-z,フェアレディZ,root,root,"161,000km",161000,161000,2,49.3,58.5,53.9,53.9,49.3,58.5,58.5,"2005年式 / 3.5 バージョン S / 161,000km / 奈良県",2005年式,3.5 バージョン S,"161,000km",奈良県,manen
